gene,TPM
ENSG00000007516.15,0.069776
ENSG00000007520.4,2.658519
ENSG00000007541.17,0.41068
ENSG00000007545.16,0.24597
ENSG00000007866.22,0.0
ENSG00000007908.16,0.0
ENSG00000007923.17,1.0388480000000002
ENSG00000007933.13,0.0
ENSG00000007944.16,18.347011000000002
ENSG00000007952.18,0.0
ENSG00000007968.7,1.585317
ENSG00000008018.9,35.528038
ENSG00000008056.14,0.0
ENSG00000008083.14,5.295056
ENSG00000008086.13,0.672224
ENSG00000008118.10,0.02499
ENSG00000008128.23,14.673252
ENSG00000008130.15,19.441330999999998
ENSG00000008196.13,0.0
ENSG00000008197.5,0.0
ENSG00000008226.20,0.017343
ENSG00000008256.17,0.158466
ENSG00000008277.15,0.012667
ENSG00000008282.10,3.5992859999999998
ENSG00000008283.16,0.165449
ENSG00000008294.22,28.998091000000002
ENSG00000008300.17,0.009659
ENSG00000008311.16,0.193213
ENSG00000008323.16,0.0
ENSG00000008324.12,4.382313
ENSG00000008382.16,1.271059
ENSG00000008394.13,3.3282499999999997
ENSG00000008405.12,2.687003
ENSG00000008438.5,0.217109
ENSG00000008441.19,1.0762369999999999
ENSG00000008513.17,14.394658
ENSG00000008516.19,3.5459199999999997
ENSG00000008517.19,0.41594
ENSG00000008710.20,0.293774
ENSG00000008735.14,0.010487
ENSG00000008838.21,1.20778
ENSG00000008853.18,0.042849
ENSG00000008869.12,1.913905
ENSG00000008952.17,84.520805
ENSG00000008988.11,231.38129999999998
ENSG00000009307.17,82.539355
ENSG00000009335.19,4.739992
ENSG00000009413.17,6.252943
ENSG00000009694.14,0.042463
ENSG00000009709.13,0.095164
ENSG00000009724.18,0.0
ENSG00000009765.15,0.0
ENSG00000009780.16,1.933761
ENSG00000009790.15,15.702003
ENSG00000009830.13,0.15487
ENSG00000009844.16,2.954914
ENSG00000009950.16,0.301732
ENSG00000009954.11,3.86146
ENSG00000010017.13,13.770237000000002
ENSG00000010030.14,3.465131
ENSG00000010072.16,5.304349
ENSG00000010165.20,0.323867
ENSG00000010219.14,0.717177
ENSG00000010244.19,29.639971
ENSG00000010256.12,6.497406
ENSG00000010270.14,4.131742
ENSG00000010278.15,4.533406
ENSG00000010282.15,0.0
ENSG00000010292.13,1.247798
ENSG00000010295.20,0.559842
ENSG00000010310.9,0.233614
ENSG00000010318.22,16.617086
ENSG00000010319.7,0.0
ENSG00000010322.16,2.113095
ENSG00000010327.10,1.398296
ENSG00000010361.14,1.3229199999999999
ENSG00000010379.16,0.0
ENSG00000010404.18,9.147621999999998
ENSG00000010438.17,0.268258
ENSG00000010539.12,2.05422
ENSG00000010610.10,0.535001
ENSG00000010626.15,0.658598
ENSG00000010671.18,7.220862
ENSG00000010704.20,0.298354
ENSG00000010803.18,1.50919
ENSG00000010810.18,9.614085
ENSG00000010818.11,0.794497
ENSG00000010932.17,0.0
ENSG00000011007.13,0.902434
ENSG00000011009.12,1.824818
ENSG00000011021.23,0.436838
ENSG00000011028.14,3.423661
ENSG00000011052.21,0.338151
ENSG00000011083.9,0.0
ENSG00000011105.14,0.027687
ENSG00000011114.15,0.691983
ENSG00000011132.12,1.7549109999999999
ENSG00000011143.19,0.615831
ENSG00000011198.10,12.538897
ENSG00000011201.12,0.0
ENSG00000011243.19,6.7873220000000005
ENSG00000011258.16,1.776267
ENSG00000011260.14,4.331472
ENSG00000011275.19,1.808574
ENSG00000011295.16,0.824628
ENSG00000011304.22,6.644425
ENSG00000011332.22,0.026846
ENSG00000011347.10,0.0
ENSG00000011376.12,0.368013
ENSG00000011405.14,5.675671
ENSG00000011422.12,34.208724000000004
ENSG00000011426.11,4.701418
ENSG00000011451.21,0.056234
ENSG00000011454.18,2.878734
ENSG00000011465.18,0.0
