gene,TPM
ENSG00000005801.18,3.20979
ENSG00000005810.20,18.474182
ENSG00000005812.11,10.702122
ENSG00000005844.19,179.041648
ENSG00000005882.12,5.520297
ENSG00000005884.18,8.589428
ENSG00000005889.16,3.747105
ENSG00000005893.17,67.222456
ENSG00000005961.19,10.978971999999999
ENSG00000005981.13,0.032174
ENSG00000006007.12,17.443461
ENSG00000006015.18,39.726012
ENSG00000006016.12,0.0
ENSG00000006025.13,6.564352
ENSG00000006042.12,0.060372
ENSG00000006047.13,0.207823
ENSG00000006059.4,0.0
ENSG00000006062.18,9.71848
ENSG00000006071.16,0.13436700000000001
ENSG00000006116.4,0.010805
ENSG00000006118.15,0.076794
ENSG00000006125.18,19.275934
ENSG00000006128.12,0.0
ENSG00000006194.12,7.238322
ENSG00000006210.7,0.039157
ENSG00000006282.22,7.551901000000001
ENSG00000006283.18,0.0
ENSG00000006327.14,8.386312
ENSG00000006377.11,0.0
ENSG00000006432.16,0.263101
ENSG00000006451.8,6.475776
ENSG00000006453.14,0.668791
ENSG00000006459.11,4.903001
ENSG00000006468.15,0.070191
ENSG00000006530.18,3.4361210000000004
ENSG00000006534.17,11.827160000000001
ENSG00000006555.11,3.11946
ENSG00000006576.17,1.789872
ENSG00000006606.9,0.0
ENSG00000006607.14,1.629086
ENSG00000006611.17,0.004441
ENSG00000006625.18,4.136371
ENSG00000006634.8,1.798389
ENSG00000006638.13,1.246675
ENSG00000006652.15,38.25257
ENSG00000006659.13,0.120535
ENSG00000006695.12,1.790986
ENSG00000006704.11,0.167142
ENSG00000006712.15,24.339201
ENSG00000006715.16,16.340777
ENSG00000006740.18,0.065458
ENSG00000006744.19,10.392657
ENSG00000006747.15,0.04663
ENSG00000006756.16,3.5993899999999996
ENSG00000006757.12,2.6969190000000003
ENSG00000006788.14,0.0
ENSG00000006831.10,8.932891
ENSG00000006837.12,0.148834
ENSG00000007001.14,0.004122
ENSG00000007038.11,1.9705209999999997
ENSG00000007047.16,9.173756000000001
ENSG00000007062.12,1.151651
ENSG00000007080.11,17.519379
ENSG00000007129.18,23.107558
ENSG00000007168.15,32.910253
ENSG00000007171.19,0.014428
ENSG00000007174.18,0.062132
ENSG00000007202.16,13.685895
ENSG00000007216.16,0.0
ENSG00000007237.19,12.274332
ENSG00000007255.10,22.277195
ENSG00000007264.15,16.042893
ENSG00000007306.15,0.004236
ENSG00000007312.14,68.640407
ENSG00000007314.12,0.021456
ENSG00000007341.19,2.931521
ENSG00000007350.18,4.018034
ENSG00000007372.25,0.087248
ENSG00000007376.8,8.214881
ENSG00000007384.15,0.049265
ENSG00000007392.17,27.708219
ENSG00000007402.12,1.67227
ENSG00000007516.15,11.224569
ENSG00000007520.4,20.486176
ENSG00000007541.17,22.367127
ENSG00000007545.16,3.7862989999999996
ENSG00000007866.22,0.128367
ENSG00000007908.16,0.0
ENSG00000007923.17,6.223714
ENSG00000007933.13,0.20629
ENSG00000007944.16,15.241287999999999
ENSG00000007952.18,0.0
ENSG00000007968.7,1.758788
ENSG00000008018.9,67.123638
ENSG00000008056.14,0.120922
ENSG00000008083.14,6.3672509999999996
ENSG00000008086.13,1.011744
ENSG00000008118.10,0.0
ENSG00000008128.23,47.131955
ENSG00000008130.15,250.46112399999998
ENSG00000008196.13,0.0
ENSG00000008197.5,0.0
ENSG00000008226.20,1.6291190000000002
ENSG00000008256.17,1.566212
ENSG00000008277.15,0.136874
ENSG00000008282.10,12.943905
ENSG00000008283.16,10.184719
ENSG00000008294.22,13.553748
ENSG00000008300.17,0.364629
ENSG00000008311.16,0.364661
ENSG00000008323.16,0.0
ENSG00000008324.12,12.687111999999999
ENSG00000008382.16,5.29261
ENSG00000008394.13,27.701274
ENSG00000008405.12,1.532821
ENSG00000008438.5,72.084687
ENSG00000008441.19,1.141105
ENSG00000008513.17,14.785808
ENSG00000008516.19,429.815284
ENSG00000008517.19,311.915703
ENSG00000008710.20,19.289118
ENSG00000008735.14,0.094548
ENSG00000008838.21,19.647902
ENSG00000008853.18,1.36048
ENSG00000008869.12,3.950246
ENSG00000008952.17,26.342068
ENSG00000008988.11,1260.2606640000001
ENSG00000009307.17,91.151736
ENSG00000009335.19,6.956531999999999
ENSG00000009413.17,3.424316
ENSG00000009694.14,0.193604
ENSG00000009709.13,0.0
ENSG00000009724.18,0.009785
ENSG00000009765.15,0.217238
ENSG00000009780.16,2.582986
ENSG00000009790.15,134.586915
ENSG00000009830.13,3.92771
ENSG00000009844.16,6.907259
ENSG00000009950.16,0.129618
ENSG00000009954.11,5.404349
ENSG00000010017.13,12.557251
ENSG00000010030.14,0.577584
ENSG00000010072.16,1.993121
ENSG00000010165.20,6.151613
ENSG00000010219.14,14.058863
ENSG00000010244.19,35.512501
ENSG00000010256.12,30.518945
ENSG00000010270.14,9.537507999999999
ENSG00000010278.15,13.955713
ENSG00000010282.15,0.196554
ENSG00000010292.13,10.956264000000001
ENSG00000010295.20,16.958071
ENSG00000010310.9,1.604216
ENSG00000010318.22,4.007484
ENSG00000010319.7,0.07405
ENSG00000010322.16,20.999084
ENSG00000010327.10,25.039403999999998
ENSG00000010361.14,14.402929
ENSG00000010379.16,0.175732
ENSG00000010404.18,52.635441
ENSG00000010438.17,0.097534
ENSG00000010539.12,8.392147
ENSG00000010610.10,58.226005
ENSG00000010626.15,1.9017
ENSG00000010671.18,34.471095
ENSG00000010704.20,1.182686
ENSG00000010803.18,3.5034050000000003
ENSG00000010810.18,72.989417
ENSG00000010818.11,6.031809
ENSG00000010932.17,0.11853
ENSG00000011007.13,5.671932
ENSG00000011009.12,52.11763
ENSG00000011021.23,3.622776
ENSG00000011028.14,0.576812
ENSG00000011052.21,0.0
ENSG00000011083.9,0.0
ENSG00000011105.14,1.227443
ENSG00000011114.15,2.391765
ENSG00000011132.12,17.961653000000002
ENSG00000011143.19,2.5779530000000004
ENSG00000011198.10,38.534714
ENSG00000011201.12,0.016451
ENSG00000011243.19,26.405931
ENSG00000011258.16,2.56124
ENSG00000011260.14,10.913277
ENSG00000011275.19,8.337763
ENSG00000011295.16,4.621205
ENSG00000011304.22,36.726938
ENSG00000011332.22,1.426613
ENSG00000011347.10,0.001956
ENSG00000011376.12,2.349742
ENSG00000011405.14,0.798225
ENSG00000011422.12,78.050343
ENSG00000011426.11,0.094458
ENSG00000011451.21,6.839598
ENSG00000011454.18,4.356625
ENSG00000011465.18,0.409376
ENSG00000011478.13,2.227767
ENSG00000011485.15,8.194541000000001
ENSG00000011523.15,3.179544
ENSG00000011566.15,0.517802
ENSG00000011590.14,1.81638
ENSG00000011600.12,1365.836777
ENSG00000011638.11,2.577064
ENSG00000011677.13,0.0
ENSG00000012048.26,2.91039
ENSG00000012061.17,24.698465
ENSG00000012124.17,39.988927
ENSG00000012171.20,0.69229
ENSG00000012174.12,0.47305
ENSG00000012211.13,4.014025
ENSG00000012223.13,7.90031
ENSG00000012232.10,12.767679
ENSG00000012504.15,0.0
ENSG00000012660.14,48.179287
ENSG00000012779.12,370.60764900000004
ENSG00000012817.16,0.002023
ENSG00000012822.16,64.979241
ENSG00000012963.15,3.342901
ENSG00000012983.12,2.090591
ENSG00000013016.16,1.850634
ENSG00000013275.8,24.165236999999998
ENSG00000013288.9,9.766536
ENSG00000013293.6,0.897193
ENSG00000013297.12,0.027068
ENSG00000013306.16,199.402368
ENSG00000013364.19,153.332123
ENSG00000013374.17,29.299437
ENSG00000013375.17,2.259812
ENSG00000013392.8,0.544538
ENSG00000013441.17,118.336039
ENSG00000013503.10,0.856374
ENSG00000013523.12,2.732925
ENSG00000013561.18,6.140348
ENSG00000013563.14,12.200422
ENSG00000013573.17,3.624261
ENSG00000013583.10,7.329889
ENSG00000013588.10,0.06847
ENSG00000013619.15,0.283058
ENSG00000013725.14,46.681931999999996
ENSG00000013810.21,73.03667300000001
ENSG00000014123.10,2.651364
ENSG00000014138.10,3.965603
ENSG00000014164.7,11.155497
ENSG00000014216.16,59.201772000000005
ENSG00000014257.17,6.302732
ENSG00000014641.21,41.787962
ENSG00000014824.14,4.2424859999999995
ENSG00000014914.21,7.971693
ENSG00000014919.13,5.800483
ENSG00000015133.20,21.055498
ENSG00000015153.15,6.513873
ENSG00000015171.21,3.9452819999999997
ENSG00000015285.12,192.914836
ENSG00000015413.10,0.0
ENSG00000015475.19,76.66765799999999
ENSG00000015479.20,28.502588
ENSG00000015520.15,0.005904
ENSG00000015532.10,5.483937
ENSG00000015568.13,0.40761600000000003
ENSG00000015592.17,0.0
ENSG00000015676.18,10.939817000000001
ENSG00000016082.15,0.009361
ENSG00000016391.11,0.087247
ENSG00000016402.14,0.0
ENSG00000016490.16,0.0
ENSG00000016602.9,0.0
ENSG00000016864.19,13.631423
ENSG00000017260.20,10.728712
ENSG00000017427.17,0.033831
ENSG00000017483.16,9.620009999999999
ENSG00000017797.13,28.632361999999997
ENSG00000018189.13,6.299245
ENSG00000018236.15,0.021699
ENSG00000018280.18,461.678579
ENSG00000018408.15,0.041433
ENSG00000018510.18,2.896074
ENSG00000018607.9,0.0
ENSG00000018610.15,5.577992
ENSG00000018625.15,0.010446
ENSG00000018699.13,2.434948
ENSG00000018869.18,0.5797479999999999
ENSG00000019102.12,0.283571
ENSG00000019144.20,0.782206
ENSG00000019169.11,3.24435
ENSG00000019186.10,0.08294
ENSG00000019485.14,0.586419
ENSG00000019505.8,0.010408
ENSG00000019549.13,0.0
ENSG00000019582.17,941.2263779999998
ENSG00000019991.18,1.315317
ENSG00000019995.6,4.840177
ENSG00000020129.16,4.090902
ENSG00000020181.18,0.284774
ENSG00000020219.9,0.0
ENSG00000020256.20,1.537919
ENSG00000020426.11,2.6533409999999997
ENSG00000020577.14,1.149273
ENSG00000020633.19,17.419899
ENSG00000020922.13,2.6714979999999997
ENSG00000021300.14,6.174671
ENSG00000021355.13,167.049402
ENSG00000021461.18,0.147014
ENSG00000021488.13,0.16525299999999998
ENSG00000021574.15,2.724597
ENSG00000021645.20,0.009822
ENSG00000021762.20,14.562435
ENSG00000021776.11,10.467227000000001
ENSG00000021826.18,0.058643
ENSG00000021852.14,0.036387
ENSG00000022267.19,5.040687999999999
ENSG00000022277.13,85.128296
ENSG00000022355.18,0.0
ENSG00000022556.16,1.418018
ENSG00000022567.10,14.623405
ENSG00000022840.17,213.347662
ENSG00000022976.16,9.631516
ENSG00000023041.12,17.678377
ENSG00000023171.20,1.490494
ENSG00000023191.17,41.895555
ENSG00000023228.15,8.635203
ENSG00000023287.13,10.971641
ENSG00000023318.9,15.428408000000001
ENSG00000023330.15,15.494474
ENSG00000023445.17,18.770953
ENSG00000023516.9,1.119055
ENSG00000023572.10,3.314552
ENSG00000023608.5,0.866507
ENSG00000023697.13,6.431407
ENSG00000023734.11,16.172052
ENSG00000023839.12,1.960586
ENSG00000023892.12,76.26690500000001
ENSG00000023902.14,87.375648
ENSG00000023909.10,1.77558
ENSG00000024048.11,16.056687
ENSG00000024422.12,0.100037
ENSG00000024526.17,0.010385
ENSG00000024862.18,25.129162
ENSG00000025039.15,5.37671
ENSG00000025156.13,1.981929
ENSG00000025293.17,12.118299
ENSG00000025423.11,0.407101
ENSG00000025434.19,4.809167
ENSG00000025708.14,567.616537
ENSG00000025770.19,19.302466
ENSG00000025772.8,3.758025
ENSG00000025796.14,8.066271
ENSG00000025800.14,5.490309
ENSG00000026025.16,650.225726
ENSG00000026036.23,1.4991590000000001
ENSG00000026103.25,21.148578999999998
ENSG00000026297.17,274.524096
ENSG00000026508.21,143.433886
ENSG00000026559.14,3.390981
ENSG00000026652.15,1.348687
ENSG00000026751.17,9.079593
ENSG00000026950.18,51.726838
ENSG00000027001.10,1.238147
ENSG00000027075.18,27.344281
ENSG00000027644.5,0.001819
ENSG00000027697.16,77.538632
ENSG00000027847.14,7.736297
ENSG00000027869.13,15.628082
ENSG00000028116.18,3.187772
ENSG00000028137.19,146.517563
ENSG00000028203.19,4.167719
ENSG00000028277.22,23.944313
ENSG00000028310.18,9.821693
ENSG00000028528.15,52.400823
ENSG00000028839.10,14.599313
ENSG00000029153.15,0.287559
ENSG00000029363.17,28.764009
ENSG00000029364.12,6.346512000000001
ENSG00000029534.22,3.134775
ENSG00000029559.7,0.0
ENSG00000029639.11,10.489123000000001
ENSG00000029725.17,5.846292
ENSG00000029993.15,0.803362
ENSG00000030066.14,4.616589
ENSG00000030110.14,14.674242
ENSG00000030304.15,0.0
ENSG00000030419.17,0.350539
ENSG00000030582.19,278.29753700000003
ENSG00000031003.11,4.732906
ENSG00000031081.11,0.666613
ENSG00000031691.7,0.736882
ENSG00000031698.13,30.478664000000002
ENSG00000031823.14,16.226623
ENSG00000032219.19,11.491792
ENSG00000032389.13,5.22497
ENSG00000032444.17,42.017063
ENSG00000032742.18,1.8913389999999999
ENSG00000033011.14,5.458497
ENSG00000033030.16,8.439385
ENSG00000033050.9,4.876606
ENSG00000033100.17,20.992556
ENSG00000033122.21,0.051979
ENSG00000033170.17,4.479443
ENSG00000033178.13,5.2498320000000005
ENSG00000033327.13,21.988488999999998
ENSG00000033627.18,14.485537
ENSG00000033800.14,23.643152
ENSG00000033867.18,1.446273
ENSG00000034053.15,2.393259
ENSG00000034152.20,92.097061
ENSG00000034239.11,0.110863
ENSG00000034510.6,1794.475757
ENSG00000034533.12,3.516559
ENSG00000034677.13,13.466141
ENSG00000034693.15,4.8298570000000005
ENSG00000034713.8,107.93256099999999
ENSG00000034971.17,0.0
ENSG00000035115.22,8.562193
ENSG00000035141.10,5.4587270000000006
ENSG00000035403.18,14.314561999999999
ENSG00000035499.13,0.103881
ENSG00000035664.11,17.571347
ENSG00000035681.10,33.53662
ENSG00000035687.10,13.510198
ENSG00000035720.8,4.299847
ENSG00000035862.13,40.462737000000004
ENSG00000035928.17,6.666975000000001
ENSG00000036054.13,4.050174
ENSG00000036257.14,31.886743
ENSG00000036448.10,18.958232
ENSG00000036473.9,0.0
ENSG00000036530.9,0.097022
ENSG00000036549.13,3.462197
ENSG00000036565.15,0.190047
ENSG00000036672.16,0.016973
ENSG00000036828.17,0.002174
ENSG00000037042.9,2.6319500000000002
ENSG00000037241.7,28.892335
ENSG00000037280.16,0.531945
ENSG00000037474.15,16.840289000000002
ENSG00000037637.11,7.4887049999999995
ENSG00000037749.13,2.924391
ENSG00000037757.14,8.295617
ENSG00000037897.17,2.184544
ENSG00000037965.6,0.0
ENSG00000038002.9,3.640618
ENSG00000038210.14,1.303452
ENSG00000038219.13,28.415098
ENSG00000038274.18,47.357121
ENSG00000038295.8,0.0
ENSG00000038358.15,33.244415000000004
ENSG00000038382.23,2.95167
ENSG00000038427.16,86.115589
ENSG00000038532.17,3.7907220000000006
ENSG00000038945.15,1.186149
ENSG00000039068.20,0.308419
ENSG00000039123.16,10.592933
ENSG00000039139.11,0.027483
ENSG00000039319.17,14.390702000000001
ENSG00000039523.20,28.006602
ENSG00000039537.16,0.0
ENSG00000039560.14,0.097935
ENSG00000039600.11,0.0
ENSG00000039650.12,75.039494
ENSG00000039987.7,0.143206
ENSG00000040199.18,0.599645
ENSG00000040275.17,1.31774
ENSG00000040341.18,5.921475
ENSG00000040487.13,3.9651569999999996
ENSG00000040531.16,3.868706
ENSG00000040608.14,0.822145
ENSG00000040633.13,25.947343
ENSG00000040731.10,0.025279
ENSG00000040933.17,10.596701
ENSG00000041353.10,0.57744
ENSG00000041357.16,54.6911
ENSG00000041515.16,0.092589
ENSG00000041802.11,5.78914
ENSG00000041880.15,4.782596
ENSG00000041982.17,0.003318
ENSG00000041988.16,6.9128110000000005
ENSG00000042062.13,0.215379
ENSG00000042088.14,4.648652
ENSG00000042286.15,1.090755
ENSG00000042304.14,0.0
ENSG00000042317.17,0.47794100000000006
ENSG00000042429.12,6.856548
ENSG00000042445.14,6.5364439999999995
ENSG00000042493.16,78.338319
ENSG00000042753.12,38.665681
ENSG00000042781.14,0.0
ENSG00000042813.8,0.0
ENSG00000042832.12,0.264105
ENSG00000042980.14,5.684258
ENSG00000043039.7,0.142627
ENSG00000043093.15,6.566081
ENSG00000043143.22,8.054329
ENSG00000043355.12,0.0
ENSG00000043462.13,125.095625
ENSG00000043514.17,4.1177850000000005
ENSG00000043591.6,0.16145
ENSG00000044012.4,0.0
ENSG00000044090.13,4.586194
ENSG00000044115.21,40.414884
ENSG00000044446.12,22.609028
ENSG00000044459.15,0.248922
ENSG00000044524.11,0.0
ENSG00000044574.9,52.63177399999999
ENSG00000046604.15,0.28702000000000005
ENSG00000046647.15,3.8864319999999997
ENSG00000046651.16,16.8207
ENSG00000046653.15,0.00314
ENSG00000046774.10,0.0
ENSG00000046889.19,0.004969
ENSG00000047056.18,7.624739
ENSG00000047188.16,2.22043
ENSG00000047230.15,1.2981850000000001
ENSG00000047249.18,9.470582
ENSG00000047315.17,38.160442
ENSG00000047346.13,9.345407
ENSG00000047365.13,2.560832
ENSG00000047410.14,45.471391000000004
ENSG00000047457.14,0.023919
ENSG00000047578.14,9.445211
ENSG00000047579.20,8.448013999999999
ENSG00000047597.7,0.539535
ENSG00000047617.18,0.007904
ENSG00000047621.12,2.1214120000000003
ENSG00000047634.15,0.46335
ENSG00000047644.20,14.244577
ENSG00000047648.23,0.459113
ENSG00000047662.5,0.253619
ENSG00000047849.22,9.448687
ENSG00000047932.14,2.484918
ENSG00000047936.11,0.003465
ENSG00000048028.12,4.278071
ENSG00000048052.25,1.7052740000000002
ENSG00000048140.18,6.482458
ENSG00000048162.22,5.777424
ENSG00000048342.18,2.424359
ENSG00000048392.13,8.092917
ENSG00000048405.11,4.992403
ENSG00000048462.11,2.332202
ENSG00000048471.14,3.160295
ENSG00000048540.16,0.011342
ENSG00000048544.7,4.378375999999999
ENSG00000048545.18,0.03194
ENSG00000048649.14,8.369939
ENSG00000048707.15,8.440269
ENSG00000048740.19,33.505878
ENSG00000048828.18,21.748013
ENSG00000048991.18,3.400698
ENSG00000049089.15,3.903212
ENSG00000049130.16,0.001823
ENSG00000049167.16,1.250298
ENSG00000049192.15,0.192323
ENSG00000049239.13,3.9033070000000003
ENSG00000049245.13,29.829722
ENSG00000049246.15,0.258019
ENSG00000049247.14,0.213533
ENSG00000049249.10,2.6374
ENSG00000049283.19,0.007445
ENSG00000049323.16,0.796278
ENSG00000049449.10,4.146621
ENSG00000049540.19,0.1192
ENSG00000049541.11,17.220163
ENSG00000049618.25,6.825671
ENSG00000049656.14,38.490719
ENSG00000049759.20,1.51451
ENSG00000049768.18,3.344222
ENSG00000049769.14,3.408573
ENSG00000049860.14,41.043161
ENSG00000049883.15,0.5344949999999999
ENSG00000050030.16,0.040053
ENSG00000050130.18,14.150657
ENSG00000050165.19,0.21730200000000002
ENSG00000050327.15,0.342848
ENSG00000050344.9,0.918242
ENSG00000050393.12,3.297416
ENSG00000050405.14,1.7495889999999998
ENSG00000050426.16,20.227858
ENSG00000050438.17,0.879771
ENSG00000050555.19,0.346242
ENSG00000050628.21,0.041974
ENSG00000050730.16,0.185982
ENSG00000050748.18,3.950938
ENSG00000050767.18,0.21683
ENSG00000050820.17,0.011178
ENSG00000051009.11,27.533584
ENSG00000051108.15,74.290823
ENSG00000051128.19,8.539308
ENSG00000051180.17,0.280192
ENSG00000051341.15,0.385224
ENSG00000051382.10,5.634055
ENSG00000051523.12,835.524363
ENSG00000051596.10,8.077057
ENSG00000051620.11,43.497063999999995
ENSG00000051825.15,4.121107
ENSG00000052126.17,1.400769
ENSG00000052344.16,0.078444
ENSG00000052723.12,3.81459
ENSG00000052749.15,22.696869
ENSG00000052795.13,0.687262
ENSG00000052802.13,3.90515
ENSG00000052841.16,15.499896000000001
ENSG00000052850.8,0.0
ENSG00000053108.18,0.040251
ENSG00000053254.16,9.083001999999999
ENSG00000053328.9,0.027472
ENSG00000053371.14,10.371170000000001
ENSG00000053372.5,6.954656
ENSG00000053438.11,0.0
ENSG00000053501.15,11.6664
ENSG00000053524.13,0.312218
ENSG00000053702.15,0.013269
ENSG00000053747.17,0.003786
ENSG00000053770.12,5.447833
ENSG00000053900.11,7.727257999999999
ENSG00000053918.20,9.536633
ENSG00000054116.12,79.528462
ENSG00000054118.15,26.132186
ENSG00000054148.18,18.476416999999998
ENSG00000054179.12,2.8537030000000003
ENSG00000054219.11,4.036395000000001
ENSG00000054267.22,11.679358
ENSG00000054277.14,5.281958
ENSG00000054282.16,3.995637
ENSG00000054356.14,0.26354
ENSG00000054392.13,0.466846
ENSG00000054523.20,4.949547
ENSG00000054598.9,0.004825
ENSG00000054611.14,12.108061
ENSG00000054654.20,23.144108
ENSG00000054690.14,0.373515
ENSG00000054793.14,0.999082
ENSG00000054796.13,0.0
ENSG00000054803.4,0.0
ENSG00000054938.17,0.0
ENSG00000054965.11,3.045696
ENSG00000054967.13,24.788984
ENSG00000054983.17,10.227316
ENSG00000055044.11,14.800699999999999
ENSG00000055070.17,12.607435
ENSG00000055118.18,0.962226
ENSG00000055130.18,9.450598
ENSG00000055147.19,2.716447
ENSG00000055163.21,55.049941
ENSG00000055208.20,22.546044000000002
ENSG00000055211.14,5.810256
ENSG00000055332.19,4.31895
ENSG00000055483.20,14.984119
ENSG00000055609.21,13.451618
ENSG00000055732.13,0.432041
ENSG00000055813.6,0.0
ENSG00000055917.17,12.311295999999999
ENSG00000055950.17,21.22919
ENSG00000055955.17,17.763734
ENSG00000055957.11,0.084315
ENSG00000056050.7,4.797433
ENSG00000056097.16,10.557962
ENSG00000056277.16,0.25186
ENSG00000056291.19,0.0
ENSG00000056487.17,0.0
ENSG00000056558.11,12.771757
ENSG00000056586.16,4.62684
ENSG00000056678.11,0.0
ENSG00000056736.10,0.13294999999999998
ENSG00000056972.21,4.250107
ENSG00000056998.21,0.003461
ENSG00000057019.16,0.146927
ENSG00000057149.16,0.0
ENSG00000057252.13,7.414829
ENSG00000057294.19,0.251518
ENSG00000057468.7,0.038766
ENSG00000057593.14,0.0
ENSG00000057608.18,66.26271
ENSG00000057657.17,5.632643
ENSG00000057663.16,4.894957
ENSG00000057704.13,11.266633
ENSG00000057757.10,15.956249000000001
ENSG00000057935.14,1.2138630000000001
ENSG00000058056.10,0.7826489999999999
ENSG00000058063.17,8.926791999999999
ENSG00000058085.15,0.02624
ENSG00000058091.17,2.146674
ENSG00000058262.11,31.302498
ENSG00000058272.19,14.374723
ENSG00000058335.16,0.06882
ENSG00000058404.21,0.0
ENSG00000058453.17,13.659798
ENSG00000058600.16,10.27607
ENSG00000058668.16,19.020208
ENSG00000058673.17,27.277911
ENSG00000058729.11,6.995722
ENSG00000058799.15,22.823899
ENSG00000058804.12,1.245059
ENSG00000058866.15,1.056214
ENSG00000059122.17,9.446164
ENSG00000059145.19,87.64016299999999
ENSG00000059377.19,84.29915100000001
ENSG00000059378.13,31.847623
ENSG00000059573.9,3.583604
ENSG00000059588.10,6.9590380000000005
ENSG00000059691.12,2.363192
ENSG00000059728.11,252.64243499999998
ENSG00000059758.8,3.724832
ENSG00000059769.20,0.911689
ENSG00000059804.18,45.283722000000004
ENSG00000059915.17,0.815006
ENSG00000060069.18,13.831017
ENSG00000060138.13,305.093466
ENSG00000060140.9,0.171469
ENSG00000060237.19,14.256630999999999
ENSG00000060303.5,0.0
ENSG00000060339.14,17.800331
ENSG00000060491.17,48.355548999999996
ENSG00000060558.4,4.794418
ENSG00000060566.14,0.042371
ENSG00000060642.12,6.949101
ENSG00000060656.20,0.008496
ENSG00000060688.13,17.015897000000002
ENSG00000060709.17,0.061086
ENSG00000060718.22,0.0
ENSG00000060749.17,0.634995
ENSG00000060762.20,16.785174
ENSG00000060971.19,73.144214
ENSG00000060982.15,0.551413
ENSG00000061273.18,48.568198
ENSG00000061337.16,0.042209
ENSG00000061455.11,0.002024
ENSG00000061492.12,0.0
ENSG00000061656.11,0.506367
ENSG00000061676.16,0.256497
ENSG00000061794.13,6.0370349999999995
ENSG00000061918.14,0.75115
ENSG00000061936.10,12.215271
ENSG00000061938.21,51.523053
ENSG00000061987.16,10.49555
ENSG00000062038.15,0.012479
ENSG00000062096.15,0.0
ENSG00000062194.16,28.32328
ENSG00000062282.15,84.833268
ENSG00000062370.17,0.076588
ENSG00000062485.19,28.983855000000002
ENSG00000062524.16,2.829126
ENSG00000062582.14,3.059569
ENSG00000062598.18,15.27728
ENSG00000062650.20,9.982463
ENSG00000062716.13,631.820695
ENSG00000062725.10,2.150726
ENSG00000062822.16,7.8185
ENSG00000063015.21,0.025384
ENSG00000063046.18,71.093889
