gene,TPM
ENSG00000006459.11,3.3877639999999998
ENSG00000006468.15,0.0
ENSG00000006530.18,0.789032
ENSG00000006534.17,0.553401
ENSG00000006555.11,0.080999
ENSG00000006576.17,1.107932
ENSG00000006606.9,0.0
ENSG00000006607.14,0.5079440000000001
ENSG00000006611.17,0.0
ENSG00000006625.18,0.375295
ENSG00000006634.8,0.538661
ENSG00000006638.13,0.475797
ENSG00000006652.15,8.538277
ENSG00000006659.13,0.0
ENSG00000006695.12,0.236899
ENSG00000006704.11,0.047092
ENSG00000006712.15,0.288945
ENSG00000006715.16,5.432177
ENSG00000006740.18,0.016083
ENSG00000006744.19,0.6689620000000001
ENSG00000006747.15,0.068453
ENSG00000006756.16,0.273637
ENSG00000006757.12,0.10442799999999999
ENSG00000006788.14,0.0
ENSG00000006831.10,1.279093
ENSG00000006837.12,0.09759899999999999
ENSG00000007001.14,0.0
ENSG00000007038.11,0.038548
ENSG00000007047.16,0.243978
ENSG00000007062.12,0.003257
ENSG00000007080.11,0.368274
ENSG00000007129.18,0.569979
ENSG00000007168.15,2.22265
ENSG00000007171.19,0.001211
ENSG00000007174.18,0.011774
ENSG00000007202.16,1.8572790000000001
ENSG00000007216.16,0.0
ENSG00000007237.19,2.029905
ENSG00000007255.10,0.862235
ENSG00000007264.15,0.380604
ENSG00000007306.15,0.0
ENSG00000007312.14,4.139347
ENSG00000007314.12,0.0
ENSG00000007341.19,0.755306
ENSG00000007350.18,0.130218
ENSG00000007372.25,0.00219
ENSG00000007376.8,0.181079
ENSG00000007384.15,0.0
ENSG00000007392.17,0.9332010000000001
ENSG00000007402.12,0.004287
ENSG00000007516.15,0.13322499999999998
ENSG00000007520.4,0.956383
ENSG00000007541.17,0.431952
ENSG00000007545.16,0.050842
ENSG00000007866.22,0.002354
ENSG00000007908.16,0.003719
ENSG00000007923.17,0.338239
ENSG00000007933.13,0.169537
ENSG00000007944.16,1.560759
ENSG00000007952.18,0.0
ENSG00000007968.7,1.970996
ENSG00000008018.9,5.088089
ENSG00000008056.14,0.001997
ENSG00000008083.14,1.108745
ENSG00000008086.13,0.284729
ENSG00000008118.10,0.0
ENSG00000008128.23,1.743433
ENSG00000008130.15,8.402446
ENSG00000008196.13,0.0
ENSG00000008197.5,0.0
ENSG00000008226.20,0.10183500000000001
ENSG00000008256.17,0.097785
ENSG00000008277.15,0.057155
ENSG00000008282.10,0.8851559999999999
ENSG00000008283.16,0.439732
ENSG00000008294.22,5.404377
ENSG00000008300.17,0.008493
ENSG00000008311.16,0.28754900000000005
ENSG00000008323.16,0.294924
ENSG00000008324.12,0.735623
ENSG00000008382.16,0.304303
ENSG00000008394.13,0.97331
ENSG00000008405.12,0.331005
ENSG00000008438.5,0.344081
ENSG00000008441.19,0.5520860000000001
ENSG00000008513.17,5.899012
ENSG00000008516.19,2.128233
ENSG00000008517.19,1.089479
ENSG00000008710.20,0.235424
ENSG00000008735.14,0.018432
ENSG00000008838.21,0.35756
ENSG00000008853.18,0.020368999999999998
ENSG00000008869.12,1.451325
ENSG00000008952.17,10.046474
ENSG00000008988.11,44.952736
ENSG00000009307.17,40.935809
ENSG00000009335.19,1.503009
ENSG00000009413.17,2.27423
ENSG00000009694.14,0.134486
ENSG00000009709.13,0.0
ENSG00000009724.18,0.32989799999999997
ENSG00000009765.15,0.045564999999999994
ENSG00000009780.16,0.4938
ENSG00000009790.15,3.740624
ENSG00000009830.13,0.42722
ENSG00000009844.16,0.796175
ENSG00000009950.16,0.342976
ENSG00000009954.11,0.570961
ENSG00000010017.13,0.983954
ENSG00000010030.14,0.183866
ENSG00000010072.16,0.6594180000000001
ENSG00000010165.20,0.902513
ENSG00000010219.14,0.677934
ENSG00000010244.19,9.696421
ENSG00000010256.12,2.47599
ENSG00000010270.14,0.934875
ENSG00000010278.15,1.347325
ENSG00000010282.15,0.0
ENSG00000010292.13,1.6244939999999999
ENSG00000010295.20,0.287563
ENSG00000010310.9,0.046618
ENSG00000010318.22,0.398361
ENSG00000010319.7,0.012306
ENSG00000010322.16,0.48643000000000003
ENSG00000010327.10,0.91831
ENSG00000010361.14,0.6366419999999999
ENSG00000010379.16,0.040237999999999996
ENSG00000010404.18,3.049905
ENSG00000010438.17,0.749315
ENSG00000010539.12,0.912957
ENSG00000010610.10,1.855753
ENSG00000010626.15,0.119435
ENSG00000010671.18,3.19995
ENSG00000010704.20,0.44838
ENSG00000010803.18,0.201979
ENSG00000010810.18,5.705107
ENSG00000010818.11,0.789736
ENSG00000010932.17,0.004053
ENSG00000011007.13,0.371034
ENSG00000011009.12,0.7091689999999999
ENSG00000011021.23,0.392128
ENSG00000011028.14,0.54407
ENSG00000011052.21,0.0
ENSG00000011083.9,0.0
ENSG00000011105.14,0.19467800000000002
ENSG00000011114.15,0.590323
ENSG00000011132.12,0.63362
ENSG00000011143.19,0.175559
ENSG00000011198.10,8.414234
ENSG00000011201.12,0.02717
ENSG00000011243.19,1.5102929999999999
ENSG00000011258.16,1.215208
ENSG00000011260.14,0.8194239999999999
ENSG00000011275.19,1.262144
ENSG00000011295.16,1.00107
ENSG00000011304.22,1.453948
ENSG00000011332.22,0.0
ENSG00000011347.10,0.0
ENSG00000011376.12,0.28796299999999997
ENSG00000011405.14,1.366345
ENSG00000011422.12,3.351591
ENSG00000011426.11,0.303738
ENSG00000011451.21,0.024718
ENSG00000011454.18,1.138836
ENSG00000011465.18,0.028785
ENSG00000011478.13,0.169046
ENSG00000011485.15,0.678014
ENSG00000011523.15,0.921813
ENSG00000011566.15,0.490428
ENSG00000011590.14,0.06592999999999999
ENSG00000011600.12,26.620455000000003
ENSG00000011638.11,0.801412
ENSG00000011677.13,0.0
ENSG00000012048.26,0.462401
ENSG00000012061.17,0.955929
ENSG00000012124.17,1.922132
ENSG00000012171.20,0.017141999999999998
ENSG00000012174.12,0.125039
ENSG00000012211.13,0.208933
ENSG00000012223.13,0.302182
ENSG00000012232.10,3.7249920000000003
ENSG00000012504.15,0.0
ENSG00000012660.14,7.685733000000001
ENSG00000012779.12,8.709453
ENSG00000012817.16,2.0760579999999997
ENSG00000012822.16,3.727388
ENSG00000012963.15,0.401037
ENSG00000012983.12,1.639345
ENSG00000013016.16,0.209226
ENSG00000013275.8,1.8243630000000002
ENSG00000013288.9,0.316689
ENSG00000013293.6,0.242282
ENSG00000013297.12,0.0
ENSG00000013306.16,63.253189
ENSG00000013364.19,5.929253
ENSG00000013374.17,1.91444
ENSG00000013375.17,4.192208
ENSG00000013392.8,0.034226
ENSG00000013441.17,11.341849
ENSG00000013503.10,0.14239
ENSG00000013523.12,0.26762600000000003
ENSG00000013561.18,12.455312999999999
ENSG00000013563.14,1.127916
ENSG00000013573.17,0.047136
ENSG00000013583.10,0.8570289999999999
ENSG00000013588.10,0.0
ENSG00000013619.15,0.0294
ENSG00000013725.14,0.322875
ENSG00000013810.21,1.060119
ENSG00000014123.10,0.634751
ENSG00000014138.10,0.424499
ENSG00000014164.7,0.025226
ENSG00000014216.16,4.915656
ENSG00000014257.17,1.887379
ENSG00000014641.21,2.487623
ENSG00000014824.14,1.460097
ENSG00000014914.21,0.8546590000000001
ENSG00000014919.13,0.6932309999999999
ENSG00000015133.20,1.873298
ENSG00000015153.15,3.0610150000000003
ENSG00000015171.21,2.096066
ENSG00000015285.12,0.82558
ENSG00000015413.10,0.017107
ENSG00000015475.19,4.984166999999999
ENSG00000015479.20,7.5511989999999996
ENSG00000015520.15,0.0
ENSG00000015532.10,0.159419
ENSG00000015568.13,1.220873
ENSG00000015592.17,0.0
ENSG00000015676.18,2.088893
ENSG00000016082.15,0.0
ENSG00000016391.11,0.058363
ENSG00000016402.14,0.0
ENSG00000016490.16,0.002119
ENSG00000016602.9,0.0
ENSG00000016864.19,0.9601000000000001
ENSG00000017260.20,1.846109
ENSG00000017427.17,0.0
ENSG00000017483.16,0.7579239999999999
ENSG00000017797.13,3.298363
ENSG00000018189.13,1.258334
ENSG00000018236.15,0.0
ENSG00000018280.18,10.291312
ENSG00000018408.15,0.059017
ENSG00000018510.18,1.253063
ENSG00000018607.9,0.0
ENSG00000018610.15,0.854738
ENSG00000018625.15,0.006019
ENSG00000018699.13,0.31143899999999997
ENSG00000018869.18,0.23250300000000002
ENSG00000019102.12,0.038357
ENSG00000019144.20,0.26626500000000003
ENSG00000019169.11,0.164623
ENSG00000019186.10,0.018059
ENSG00000019485.14,0.036198999999999995
ENSG00000019505.8,0.00122
ENSG00000019549.13,0.0
ENSG00000019582.17,8.363406
ENSG00000019991.18,0.775281
ENSG00000019995.6,3.61966
ENSG00000020129.16,0.053265
ENSG00000020181.18,0.026016
ENSG00000020219.9,0.0
ENSG00000020256.20,0.108246
ENSG00000020426.11,0.646356
ENSG00000020577.14,0.13275499999999998
ENSG00000020633.19,0.336067
ENSG00000020922.13,1.107197
ENSG00000021300.14,0.053602000000000004
ENSG00000021355.13,8.221822
ENSG00000021461.18,0.007462
ENSG00000021488.13,0.0
ENSG00000021574.15,1.492841
ENSG00000021645.20,0.446077
ENSG00000021762.20,0.304608
ENSG00000021776.11,1.1508859999999999
ENSG00000021826.18,0.08289099999999999
ENSG00000021852.14,0.0
ENSG00000022267.19,0.935032
ENSG00000022277.13,7.359658
ENSG00000022355.18,0.0
ENSG00000022556.16,0.118891
ENSG00000022567.10,1.336733
ENSG00000022840.17,42.048072
ENSG00000022976.16,0.418081
ENSG00000023041.12,1.245673
ENSG00000023171.20,0.259197
ENSG00000023191.17,1.9696099999999999
ENSG00000023228.15,2.501451
ENSG00000023287.13,4.2401089999999995
ENSG00000023318.9,1.353819
ENSG00000023330.15,0.36562300000000003
ENSG00000023445.17,2.1709330000000002
ENSG00000023516.9,0.538673
ENSG00000023572.10,0.383425
ENSG00000023608.5,0.136267
ENSG00000023697.13,1.4101240000000002
ENSG00000023734.11,1.909489
ENSG00000023839.12,0.060863
ENSG00000023892.12,3.787591
ENSG00000023902.14,4.081373
ENSG00000023909.10,0.8880790000000001
ENSG00000024048.11,5.902679
ENSG00000024422.12,0.0128
ENSG00000024526.17,0.025037999999999998
ENSG00000024862.18,1.838216
ENSG00000025039.15,0.880938
ENSG00000025156.13,0.40984
ENSG00000025293.17,1.504762
ENSG00000025423.11,0.10016599999999999
ENSG00000025434.19,0.194341
ENSG00000025708.14,19.547602
ENSG00000025770.19,0.667734
ENSG00000025772.8,0.159212
ENSG00000025796.14,0.639887
ENSG00000025800.14,1.7327210000000002
ENSG00000026025.16,34.475783
ENSG00000026036.23,0.024977
ENSG00000026103.25,3.0267340000000003
ENSG00000026297.17,16.437345999999998
ENSG00000026508.21,10.731068
ENSG00000026559.14,0.046196
ENSG00000026652.15,0.498284
ENSG00000026751.17,0.779916
ENSG00000026950.18,5.8566400000000005
ENSG00000027001.10,0.19360500000000003
ENSG00000027075.18,3.144355
ENSG00000027644.5,0.0
ENSG00000027697.16,12.553262
ENSG00000027847.14,0.44046399999999997
ENSG00000027869.13,0.017268
ENSG00000028116.18,1.209074
ENSG00000028137.19,4.845899
ENSG00000028203.19,0.960129
ENSG00000028277.22,0.247357
ENSG00000028310.18,0.772378
ENSG00000028528.15,1.601776
ENSG00000028839.10,11.439843000000002
ENSG00000029153.15,0.037151
ENSG00000029363.17,7.348751
ENSG00000029364.12,0.9597979999999999
ENSG00000029534.22,4.593484999999999
ENSG00000029559.7,0.0
ENSG00000029639.11,1.214404
ENSG00000029725.17,1.2783509999999998
ENSG00000029993.15,0.048793
ENSG00000030066.14,0.597764
ENSG00000030110.14,0.904507
ENSG00000030304.15,0.037648
ENSG00000030419.17,1.428658
ENSG00000030582.19,5.26366
ENSG00000031003.11,1.807952
ENSG00000031081.11,0.092154
ENSG00000031691.7,0.105693
ENSG00000031698.13,3.464878
ENSG00000031823.14,0.832164
ENSG00000032219.19,2.687338
ENSG00000032389.13,0.616807
ENSG00000032444.17,1.207313
ENSG00000032742.18,0.317147
ENSG00000033011.14,0.381374
ENSG00000033030.16,0.622382
ENSG00000033050.9,0.25222
ENSG00000033100.17,0.7593559999999999
ENSG00000033122.21,0.015134
ENSG00000033170.17,1.877682
ENSG00000033178.13,3.0525279999999997
ENSG00000033327.13,1.930216
ENSG00000033627.18,1.933654
ENSG00000033800.14,4.5469
ENSG00000033867.18,1.310225
ENSG00000034053.15,0.140506
ENSG00000034152.20,9.595248
ENSG00000034239.11,0.015007
ENSG00000034510.6,140.300352
ENSG00000034533.12,0.667471
ENSG00000034677.13,5.472694
ENSG00000034693.15,0.283634
ENSG00000034713.8,22.703965999999998
ENSG00000034971.17,0.0
ENSG00000035115.22,0.714838
ENSG00000035141.10,0.616139
ENSG00000035403.18,4.3938630000000005
ENSG00000035499.13,0.100645
ENSG00000035664.11,2.569835
ENSG00000035681.10,3.666971
ENSG00000035687.10,2.231587
ENSG00000035720.8,0.263478
ENSG00000035862.13,0.377049
ENSG00000035928.17,0.8482500000000001
ENSG00000036054.13,1.966322
ENSG00000036257.14,3.44375
ENSG00000036448.10,0.087532
ENSG00000036473.9,0.0
ENSG00000036530.9,0.06586
ENSG00000036549.13,1.941636
ENSG00000036565.15,0.003374
ENSG00000036672.16,0.0
ENSG00000036828.17,0.029123
ENSG00000037042.9,0.08949499999999999
ENSG00000037241.7,0.28948799999999997
ENSG00000037280.16,0.008481
ENSG00000037474.15,1.088108
ENSG00000037637.11,0.44274800000000003
ENSG00000037749.13,1.408879
ENSG00000037757.14,0.5372170000000001
ENSG00000037897.17,0.041395
ENSG00000037965.6,0.0
ENSG00000038002.9,0.8103
ENSG00000038210.14,0.483477
ENSG00000038219.13,7.092657
ENSG00000038274.18,11.434284
ENSG00000038295.8,0.0
ENSG00000038358.15,0.44952200000000003
ENSG00000038382.23,1.050804
ENSG00000038427.16,12.069842
ENSG00000038532.17,1.895865
ENSG00000038945.15,0.361423
ENSG00000039068.20,0.542359
ENSG00000039123.16,2.248561
ENSG00000039139.11,0.013719
ENSG00000039319.17,6.562226
ENSG00000039523.20,1.554504
ENSG00000039537.16,0.0
ENSG00000039560.14,0.0
ENSG00000039600.11,0.0
ENSG00000039650.12,0.8899239999999999
ENSG00000039987.7,0.0
ENSG00000040199.18,2.473517
ENSG00000040275.17,0.222961
ENSG00000040341.18,3.657844
ENSG00000040487.13,0.150319
ENSG00000040531.16,0.457978
ENSG00000040608.14,0.003822
ENSG00000040633.13,0.98072
ENSG00000040731.10,0.0
ENSG00000040933.17,2.063043
ENSG00000041353.10,0.8258650000000001
ENSG00000041357.16,3.72942
ENSG00000041515.16,0.019289
ENSG00000041802.11,0.784316
ENSG00000041880.15,0.034471
ENSG00000041982.17,0.013513
ENSG00000041988.16,0.596792
ENSG00000042062.13,0.40879
ENSG00000042088.14,0.45979400000000004
ENSG00000042286.15,0.060864
ENSG00000042304.14,0.0
ENSG00000042317.17,0.297477
ENSG00000042429.12,1.518834
ENSG00000042445.14,0.098285
ENSG00000042493.16,3.794043
ENSG00000042753.12,7.863078000000001
ENSG00000042781.14,0.001562
ENSG00000042813.8,0.0
ENSG00000042832.12,0.267771
ENSG00000042980.14,1.3657620000000001
ENSG00000043039.7,0.013072
ENSG00000043093.15,11.767208
ENSG00000043143.22,0.370544
ENSG00000043355.12,0.0
ENSG00000043462.13,9.626043
ENSG00000043514.17,0.551981
ENSG00000043591.6,0.0
ENSG00000044012.4,0.0
ENSG00000044090.13,0.071369
ENSG00000044115.21,4.779405
ENSG00000044446.12,1.089924
ENSG00000044459.15,0.24548799999999998
ENSG00000044524.11,0.0
ENSG00000044574.9,1.4148669999999999
ENSG00000046604.15,0.152751
ENSG00000046647.15,0.346308
ENSG00000046651.16,1.276609
ENSG00000046653.15,0.153502
ENSG00000046774.10,0.0
ENSG00000046889.19,0.003326
ENSG00000047056.18,0.861254
ENSG00000047188.16,1.154322
ENSG00000047230.15,0.068426
ENSG00000047249.18,1.8310849999999999
ENSG00000047315.17,3.119596
ENSG00000047346.13,2.709641
ENSG00000047365.13,3.4327680000000003
ENSG00000047410.14,5.921512
ENSG00000047457.14,0.164132
ENSG00000047578.14,0.7522570000000001
ENSG00000047579.20,0.38053899999999996
ENSG00000047597.7,4.250639
ENSG00000047617.18,0.025909
ENSG00000047621.12,0.939353
ENSG00000047634.15,0.125295
ENSG00000047644.20,1.592359
ENSG00000047648.23,0.145202
ENSG00000047662.5,0.0035
ENSG00000047849.22,0.156421
ENSG00000047932.14,0.7766080000000001
ENSG00000047936.11,0.011728
ENSG00000048028.12,0.412607
ENSG00000048052.25,3.016528
ENSG00000048140.18,0.7823899999999999
ENSG00000048162.22,0.344262
ENSG00000048342.18,4.568599
ENSG00000048392.13,4.083336
ENSG00000048405.11,0.898954
ENSG00000048462.11,0.193465
ENSG00000048471.14,2.350126
ENSG00000048540.16,0.002711
ENSG00000048544.7,0.658667
ENSG00000048545.18,0.148245
ENSG00000048649.14,1.923151
ENSG00000048707.15,1.730311
ENSG00000048740.19,6.715899
ENSG00000048828.18,2.0279730000000002
ENSG00000048991.18,0.580749
ENSG00000049089.15,0.06673699999999999
ENSG00000049130.16,0.012994
ENSG00000049167.16,0.7378629999999999
ENSG00000049192.15,0.12773600000000002
ENSG00000049239.13,0.142211
ENSG00000049245.13,2.319219
ENSG00000049246.15,0.1774
ENSG00000049247.14,0.006549
ENSG00000049249.10,0.343987
ENSG00000049283.19,0.0
ENSG00000049323.16,1.178042
ENSG00000049449.10,0.197936
ENSG00000049540.19,0.0
ENSG00000049541.11,1.174937
ENSG00000049618.25,2.552721
ENSG00000049656.14,1.7896859999999999
ENSG00000049759.20,1.067764
ENSG00000049768.18,0.019872
ENSG00000049769.14,0.216467
ENSG00000049860.14,3.272919
ENSG00000049883.15,0.131908
ENSG00000050030.16,0.001018
ENSG00000050130.18,3.716227
ENSG00000050165.19,0.000697
ENSG00000050327.15,0.023737
ENSG00000050344.9,4.976126
ENSG00000050393.12,0.337954
ENSG00000050405.14,0.07027
ENSG00000050426.16,1.576194
ENSG00000050438.17,0.32137
ENSG00000050555.19,0.032854999999999995
ENSG00000050628.21,0.009327
ENSG00000050730.16,0.023957
ENSG00000050748.18,0.7720469999999999
ENSG00000050767.18,0.025811
ENSG00000050820.17,0.007244
ENSG00000051009.11,0.47356099999999995
ENSG00000051108.15,4.334596
ENSG00000051128.19,0.345867
ENSG00000051180.17,0.073612
ENSG00000051341.15,0.19075599999999998
ENSG00000051382.10,1.15035
ENSG00000051523.12,57.320384
ENSG00000051596.10,1.096524
ENSG00000051620.11,1.563948
ENSG00000051825.15,0.892046
ENSG00000052126.17,0.309373
ENSG00000052344.16,0.020167
ENSG00000052723.12,1.564072
ENSG00000052749.15,1.826036
ENSG00000052795.13,0.42822
ENSG00000052802.13,0.816134
ENSG00000052841.16,4.482679
ENSG00000052850.8,0.004263
ENSG00000053108.18,0.01374
ENSG00000053254.16,4.879958
ENSG00000053328.9,0.041494
ENSG00000053371.14,1.0096610000000001
ENSG00000053372.5,0.40205399999999997
ENSG00000053438.11,0.159637
ENSG00000053501.15,0.881806
ENSG00000053524.13,0.22068300000000002
ENSG00000053702.15,0.024647
ENSG00000053747.17,0.0
ENSG00000053770.12,2.009105
ENSG00000053900.11,1.28512
ENSG00000053918.20,0.578138
ENSG00000054116.12,2.939797
ENSG00000054118.15,3.06948
ENSG00000054148.18,1.511483
ENSG00000054179.12,0.009339
ENSG00000054219.11,1.08608
ENSG00000054267.22,10.066486000000001
ENSG00000054277.14,0.444734
ENSG00000054282.16,1.081587
ENSG00000054356.14,0.01324
ENSG00000054392.13,0.083236
ENSG00000054523.20,1.184025
ENSG00000054598.9,0.001564
ENSG00000054611.14,1.8547479999999998
ENSG00000054654.20,4.44397
ENSG00000054690.14,0.370448
ENSG00000054793.14,0.145706
ENSG00000054796.13,0.0
ENSG00000054803.4,0.00201
ENSG00000054938.17,0.0
ENSG00000054965.11,0.790345
ENSG00000054967.13,2.1604900000000002
ENSG00000054983.17,2.110631
ENSG00000055044.11,1.5945019999999999
ENSG00000055070.17,1.155398
ENSG00000055118.18,0.386668
ENSG00000055130.18,0.743268
ENSG00000055147.19,1.435772
ENSG00000055163.21,3.12514
ENSG00000055208.20,2.431148
ENSG00000055211.14,1.075475
ENSG00000055332.19,0.6287849999999999
ENSG00000055483.20,0.434096
ENSG00000055609.21,10.598044
ENSG00000055732.13,0.026813
ENSG00000055813.6,0.0
ENSG00000055917.17,4.091000999999999
ENSG00000055950.17,1.040221
ENSG00000055955.17,0.27451600000000004
ENSG00000055957.11,0.006693
ENSG00000056050.7,0.308145
ENSG00000056097.16,1.853928
ENSG00000056277.16,0.065752
ENSG00000056291.19,0.0
ENSG00000056487.17,0.0
ENSG00000056558.11,0.187865
ENSG00000056586.16,1.617483
ENSG00000056678.11,0.0
ENSG00000056736.10,0.094224
ENSG00000056972.21,0.43993000000000004
ENSG00000056998.21,0.0
ENSG00000057019.16,0.098414
ENSG00000057149.16,0.0
ENSG00000057252.13,1.620686
ENSG00000057294.19,0.036492
ENSG00000057468.7,0.019327
ENSG00000057593.14,0.002225
ENSG00000057608.18,5.0315259999999995
ENSG00000057657.17,1.014535
ENSG00000057663.16,1.3182960000000001
ENSG00000057704.13,1.76111
ENSG00000057757.10,42.69981
ENSG00000057935.14,0.156434
ENSG00000058056.10,0.303774
ENSG00000058063.17,5.561902
ENSG00000058085.15,0.004226
ENSG00000058091.17,3.102541
ENSG00000058262.11,1.769103
ENSG00000058272.19,7.338922999999999
ENSG00000058335.16,0.0
ENSG00000058404.21,0.0
ENSG00000058453.17,0.106374
ENSG00000058600.16,0.508634
ENSG00000058668.16,1.181778
ENSG00000058673.17,3.201323
ENSG00000058729.11,0.507315
ENSG00000058799.15,0.951047
ENSG00000058804.12,0.6658040000000001
ENSG00000058866.15,0.499873
ENSG00000059122.17,0.27471500000000004
ENSG00000059145.19,4.421949
ENSG00000059377.19,14.347066
ENSG00000059378.13,2.4529069999999997
ENSG00000059573.9,0.230427
ENSG00000059588.10,0.707703
ENSG00000059691.12,0.225045
ENSG00000059728.11,16.569552
ENSG00000059758.8,2.808452
ENSG00000059769.20,0.103017
ENSG00000059804.18,13.121751
ENSG00000059915.17,0.100534
ENSG00000060069.18,0.9605360000000001
ENSG00000060138.13,53.756138
ENSG00000060140.9,0.117178
ENSG00000060237.19,11.889702
ENSG00000060303.5,0.0
ENSG00000060339.14,1.311689
ENSG00000060491.17,2.7316909999999996
ENSG00000060558.4,0.47856
ENSG00000060566.14,0.0
ENSG00000060642.12,0.288683
ENSG00000060656.20,0.0
ENSG00000060688.13,1.417175
ENSG00000060709.17,0.001243
ENSG00000060718.22,0.0
ENSG00000060749.17,0.317996
ENSG00000060762.20,1.622077
ENSG00000060971.19,1.783772
ENSG00000060982.15,0.126997
ENSG00000061273.18,0.449706
ENSG00000061337.16,0.005858
ENSG00000061455.11,0.0
ENSG00000061492.12,0.0
ENSG00000061656.11,0.009035
ENSG00000061676.16,0.267591
ENSG00000061794.13,0.678953
ENSG00000061918.14,0.320668
ENSG00000061936.10,1.188662
ENSG00000061938.21,0.741835
ENSG00000061987.16,4.663557
ENSG00000062038.15,0.7599039999999999
ENSG00000062096.15,0.0
ENSG00000062194.16,4.013133
ENSG00000062282.15,4.892615
ENSG00000062370.17,0.041262
ENSG00000062485.19,1.524192
ENSG00000062524.16,0.078222
ENSG00000062582.14,1.250079
ENSG00000062598.18,1.395997
