gene,TPM
ENSG00000007174.18,4.754306
ENSG00000007202.16,26.194224000000002
ENSG00000007216.16,0.783066
ENSG00000007237.19,19.219751
ENSG00000007255.10,3.17535
ENSG00000007264.15,10.571422
ENSG00000007306.15,1.144865
ENSG00000007312.14,9.942481
ENSG00000007314.12,1.436265
ENSG00000007341.19,16.820852000000002
ENSG00000007350.18,0.358603
ENSG00000007372.25,3.7839490000000002
ENSG00000007376.8,1.344165
ENSG00000007384.15,1.6719849999999998
ENSG00000007392.17,39.786319
ENSG00000007402.12,1.876068
ENSG00000007516.15,0.367514
ENSG00000007520.4,4.034778
ENSG00000007541.17,3.245817
ENSG00000007545.16,3.9739739999999997
ENSG00000007866.22,0.658211
ENSG00000007908.16,0.261757
ENSG00000007923.17,14.367601
ENSG00000007933.13,10.478844
ENSG00000007944.16,29.374243
ENSG00000007952.18,0.537657
ENSG00000007968.7,12.231314
ENSG00000008018.9,44.605706
ENSG00000008056.14,0.0
ENSG00000008083.14,31.804624
ENSG00000008086.13,22.061276000000003
ENSG00000008118.10,2.62043
ENSG00000008128.23,69.864283
ENSG00000008130.15,30.458205
ENSG00000008196.13,0.617659
ENSG00000008197.5,0.891379
ENSG00000008226.20,1.724453
ENSG00000008256.17,2.73703
ENSG00000008277.15,10.321947
ENSG00000008282.10,42.411195
ENSG00000008283.16,15.711425
ENSG00000008294.22,93.08927
ENSG00000008300.17,0.573068
ENSG00000008311.16,28.353586
ENSG00000008323.16,9.231041999999999
ENSG00000008324.12,4.809096
ENSG00000008382.16,1.317877
ENSG00000008394.13,25.427993999999998
ENSG00000008405.12,4.362463999999999
ENSG00000008438.5,34.101534
ENSG00000008441.19,5.869485
ENSG00000008513.17,33.874531
ENSG00000008516.19,4.325384
ENSG00000008517.19,5.332396999999999
ENSG00000008710.20,23.673919
ENSG00000008735.14,0.932702
ENSG00000008838.21,18.661082
ENSG00000008853.18,1.586085
ENSG00000008869.12,14.865839000000001
ENSG00000008952.17,59.820043
ENSG00000008988.11,2125.032365
ENSG00000009307.17,268.66375800000003
ENSG00000009335.19,19.261884000000002
ENSG00000009413.17,40.515258
ENSG00000009694.14,3.218867
ENSG00000009709.13,1.105261
ENSG00000009724.18,0.937837
ENSG00000009765.15,14.864082
ENSG00000009780.16,11.491691000000001
ENSG00000009790.15,34.341577
ENSG00000009830.13,22.611339
ENSG00000009844.16,10.308052
ENSG00000009950.16,36.180041
ENSG00000009954.11,12.433073
ENSG00000010017.13,23.856894
ENSG00000010030.14,1.275082
ENSG00000010072.16,2.153067
ENSG00000010165.20,1.562678
ENSG00000010219.14,33.602744
ENSG00000010244.19,125.716823
ENSG00000010256.12,13.837874
ENSG00000010270.14,16.110273
ENSG00000010278.15,252.47423500000002
ENSG00000010282.15,7.018326
ENSG00000010292.13,24.81097
ENSG00000010295.20,2.430626
ENSG00000010310.9,7.675039
ENSG00000010318.22,10.807277
ENSG00000010319.7,0.874075
ENSG00000010322.16,8.347558000000001
ENSG00000010327.10,11.726476
ENSG00000010361.14,4.818885
ENSG00000010379.16,1.373449
ENSG00000010404.18,43.390225
ENSG00000010438.17,5.685638
ENSG00000010539.12,9.211342
ENSG00000010610.10,13.09987
ENSG00000010626.15,12.927506
ENSG00000010671.18,219.154955
ENSG00000010704.20,25.033109
ENSG00000010803.18,9.605131
ENSG00000010810.18,33.8862
ENSG00000010818.11,2.090731
ENSG00000010932.17,0.849235
ENSG00000011007.13,3.073035
ENSG00000011009.12,2.367393
ENSG00000011021.23,28.421682999999998
ENSG00000011028.14,1.277139
ENSG00000011052.21,0.0
ENSG00000011083.9,0.372364
ENSG00000011105.14,7.222626
ENSG00000011114.15,17.389924
ENSG00000011132.12,5.241118
ENSG00000011143.19,7.02177
ENSG00000011198.10,35.834295
ENSG00000011201.12,0.138369
ENSG00000011243.19,19.702391
ENSG00000011258.16,12.649808
ENSG00000011260.14,14.475861
ENSG00000011275.19,23.65684
ENSG00000011295.16,34.079985
ENSG00000011304.22,24.448715
ENSG00000011332.22,3.536186
ENSG00000011347.10,2.0247219999999997
ENSG00000011376.12,7.588939
ENSG00000011405.14,11.567001
ENSG00000011422.12,160.966725
ENSG00000011426.11,19.088979000000002
ENSG00000011451.21,5.248505
ENSG00000011454.18,32.373967
ENSG00000011465.18,13.7155
ENSG00000011478.13,22.540556
ENSG00000011485.15,9.685471
ENSG00000011523.15,31.863161
ENSG00000011566.15,43.757048
ENSG00000011590.14,1.613998
ENSG00000011600.12,180.87834600000002
ENSG00000011638.11,4.892648
ENSG00000011677.13,0.722543
ENSG00000012048.26,18.554128000000002
ENSG00000012061.17,20.235521
ENSG00000012124.17,62.976386
ENSG00000012171.20,3.9886719999999998
ENSG00000012174.12,4.202986
ENSG00000012211.13,0.962551
ENSG00000012223.13,516.4351919999999
ENSG00000012232.10,147.14321099999998
ENSG00000012504.15,1.306161
ENSG00000012660.14,125.38922600000001
ENSG00000012779.12,11.111964
ENSG00000012817.16,1.389339
ENSG00000012822.16,34.733115
ENSG00000012963.15,14.05514
ENSG00000012983.12,28.495326
ENSG00000013016.16,2.897916
ENSG00000013275.8,17.678543
ENSG00000013288.9,5.739187
ENSG00000013293.6,8.845792
ENSG00000013297.12,1.00806
ENSG00000013306.16,11.259502
ENSG00000013364.19,60.842324000000005
ENSG00000013374.17,98.039784
ENSG00000013375.17,38.70133
ENSG00000013392.8,2.575836
ENSG00000013441.17,374.571192
ENSG00000013503.10,5.213274
ENSG00000013523.12,4.018808
ENSG00000013561.18,17.784824
ENSG00000013563.14,3.080153
ENSG00000013573.17,14.451502
ENSG00000013583.10,7.634791
ENSG00000013588.10,12.420047
ENSG00000013619.15,3.9461559999999998
ENSG00000013725.14,12.573409999999999
ENSG00000013810.21,14.483336999999999
ENSG00000014123.10,6.442506
ENSG00000014138.10,27.522041
ENSG00000014164.7,2.671277
ENSG00000014216.16,18.314342
ENSG00000014257.17,12.154758000000001
ENSG00000014641.21,37.94879100000001
ENSG00000014824.14,20.399532999999998
ENSG00000014914.21,4.124888
ENSG00000014919.13,6.943241
ENSG00000015133.20,24.217385
ENSG00000015153.15,19.614266
ENSG00000015171.21,69.65442800000001
ENSG00000015285.12,7.995849
ENSG00000015413.10,0.537657
ENSG00000015475.19,17.825913
ENSG00000015479.20,263.836554
ENSG00000015520.15,1.278898
ENSG00000015532.10,13.184892000000001
ENSG00000015568.13,70.322456
ENSG00000015592.17,4.962718
ENSG00000015676.18,8.885049
ENSG00000016082.15,1.135624
ENSG00000016391.11,7.229175
ENSG00000016402.14,1.016458
ENSG00000016490.16,0.29724
ENSG00000016602.9,0.554096
ENSG00000016864.19,7.152235
ENSG00000017260.20,104.558785
ENSG00000017427.17,5.573322
ENSG00000017483.16,9.965062
ENSG00000017797.13,38.088982
ENSG00000018189.13,16.656111
ENSG00000018236.15,13.016692
ENSG00000018280.18,22.465722
ENSG00000018408.15,6.871326
ENSG00000018510.18,44.247197
ENSG00000018607.9,0.0
ENSG00000018610.15,33.090685
ENSG00000018625.15,4.1108329999999995
ENSG00000018699.13,28.762124
ENSG00000018869.18,1.165567
ENSG00000019102.12,0.821882
ENSG00000019144.20,50.223545
ENSG00000019169.11,4.405118
ENSG00000019186.10,0.409182
ENSG00000019485.14,2.4945839999999997
ENSG00000019505.8,1.380091
ENSG00000019549.13,0.837441
ENSG00000019582.17,132.000329
ENSG00000019991.18,4.781153
ENSG00000019995.6,13.32696
ENSG00000020129.16,4.182187
ENSG00000020181.18,1.106044
ENSG00000020219.9,2.79509
ENSG00000020256.20,2.601139
ENSG00000020426.11,13.314198000000001
ENSG00000020577.14,4.458402
ENSG00000020633.19,3.790262
ENSG00000020922.13,25.850384
ENSG00000021300.14,3.4100340000000005
ENSG00000021355.13,140.311042
ENSG00000021461.18,6.007103
ENSG00000021488.13,0.920538
ENSG00000021574.15,27.480819
ENSG00000021645.20,1.7542900000000001
ENSG00000021762.20,2.612356
ENSG00000021776.11,8.815902000000001
ENSG00000021826.18,25.938387999999996
ENSG00000021852.14,0.0
ENSG00000022267.19,31.438643
ENSG00000022277.13,34.37648
ENSG00000022355.18,0.799634
ENSG00000022556.16,20.601366
ENSG00000022567.10,10.866704
ENSG00000022840.17,291.307496
ENSG00000022976.16,29.270801999999996
ENSG00000023041.12,23.576468
ENSG00000023171.20,4.635136
ENSG00000023191.17,11.247356
ENSG00000023228.15,11.589978
ENSG00000023287.13,45.58076
ENSG00000023318.9,20.867427
ENSG00000023330.15,41.27834300000001
ENSG00000023445.17,40.062438
ENSG00000023516.9,3.809317
ENSG00000023572.10,3.4136699999999998
ENSG00000023608.5,3.127741
ENSG00000023697.13,16.083865
ENSG00000023734.11,76.058112
ENSG00000023839.12,0.897752
ENSG00000023892.12,18.413367
ENSG00000023902.14,12.940050000000001
ENSG00000023909.10,16.717633
ENSG00000024048.11,7.586665
ENSG00000024422.12,3.536819
ENSG00000024526.17,1.9256140000000002
ENSG00000024862.18,14.808424
ENSG00000025039.15,11.391505
ENSG00000025156.13,4.859432
ENSG00000025293.17,51.529389
ENSG00000025423.11,0.626191
ENSG00000025434.19,22.437596
ENSG00000025708.14,4.111548
ENSG00000025770.19,14.268521000000002
ENSG00000025772.8,2.333147
ENSG00000025796.14,63.08320100000001
ENSG00000025800.14,13.150199
ENSG00000026025.16,631.542146
ENSG00000026036.23,0.548095
ENSG00000026103.25,38.093233
ENSG00000026297.17,53.767873
ENSG00000026508.21,137.039984
ENSG00000026559.14,17.238893
ENSG00000026652.15,4.994838
ENSG00000026751.17,2.001875
ENSG00000026950.18,14.99335
ENSG00000027001.10,4.878362
ENSG00000027075.18,16.139447
ENSG00000027644.5,0.838148
ENSG00000027697.16,53.849138
ENSG00000027847.14,2.0962199999999998
ENSG00000027869.13,2.851741
ENSG00000028116.18,12.914314
ENSG00000028137.19,15.640215999999999
ENSG00000028203.19,40.954824
ENSG00000028277.22,4.791062
ENSG00000028310.18,26.80089
ENSG00000028528.15,12.249786
ENSG00000028839.10,2.719774
ENSG00000029153.15,7.29808
ENSG00000029363.17,419.435337
ENSG00000029364.12,3.280142
ENSG00000029534.22,31.808794
ENSG00000029559.7,0.0
ENSG00000029639.11,11.78967
ENSG00000029725.17,60.443999999999996
ENSG00000029993.15,19.751405
ENSG00000030066.14,22.110451
ENSG00000030110.14,5.470501
ENSG00000030304.15,0.207686
ENSG00000030419.17,6.160917
ENSG00000030582.19,9.255568
ENSG00000031003.11,24.651767999999997
ENSG00000031081.11,0.953694
ENSG00000031691.7,0.53527
ENSG00000031698.13,13.167374
ENSG00000031823.14,38.551605
ENSG00000032219.19,29.672655
ENSG00000032389.13,4.1404
ENSG00000032444.17,22.653659
ENSG00000032742.18,4.077879
ENSG00000033011.14,17.619019
ENSG00000033030.16,37.296714
ENSG00000033050.9,4.063202
ENSG00000033100.17,6.505371
ENSG00000033122.21,3.493048
ENSG00000033170.17,76.43699699999999
ENSG00000033178.13,18.1158
ENSG00000033327.13,21.793498
ENSG00000033627.18,85.660036
ENSG00000033800.14,24.147858
ENSG00000033867.18,6.0037709999999995
ENSG00000034053.15,9.802793000000001
ENSG00000034152.20,42.318834
ENSG00000034239.11,9.757038999999999
ENSG00000034510.6,450.346707
ENSG00000034533.12,2.885984
ENSG00000034677.13,107.219302
ENSG00000034693.15,2.937899
ENSG00000034713.8,44.889306000000005
ENSG00000034971.17,0.0
ENSG00000035115.22,14.670363
ENSG00000035141.10,25.649867
ENSG00000035403.18,69.36245799999999
ENSG00000035499.13,2.665997
ENSG00000035664.11,58.329242
ENSG00000035681.10,79.805947
ENSG00000035687.10,20.996016
ENSG00000035720.8,5.668484
ENSG00000035862.13,5.935764
ENSG00000035928.17,51.093326
ENSG00000036054.13,8.153917
ENSG00000036257.14,62.756913
ENSG00000036448.10,0.0
ENSG00000036473.9,0.673169
ENSG00000036530.9,10.719259
ENSG00000036549.13,35.377665
ENSG00000036565.15,4.937966
ENSG00000036672.16,1.433633
ENSG00000036828.17,13.336331
ENSG00000037042.9,0.52365
ENSG00000037241.7,4.909498
ENSG00000037280.16,1.254213
ENSG00000037474.15,14.992239999999999
ENSG00000037637.11,7.910902
ENSG00000037749.13,20.289223
ENSG00000037757.14,12.47503
ENSG00000037897.17,6.156309
ENSG00000037965.6,0.0
ENSG00000038002.9,19.695357
ENSG00000038210.14,13.773686
ENSG00000038219.13,33.066736
ENSG00000038274.18,25.202885000000002
ENSG00000038295.8,0.506983
ENSG00000038358.15,3.806287
ENSG00000038382.23,24.1317
ENSG00000038427.16,3.890886
ENSG00000038532.17,7.411906999999999
ENSG00000038945.15,2.9332249999999997
ENSG00000039068.20,11.182442
ENSG00000039123.16,144.43357600000002
ENSG00000039139.11,2.355653
ENSG00000039319.17,30.181839
ENSG00000039523.20,13.970917
ENSG00000039537.16,1.296139
ENSG00000039560.14,0.525206
ENSG00000039600.11,0.661564
ENSG00000039650.12,12.839315
ENSG00000039987.7,0.418098
ENSG00000040199.18,2.6161130000000004
ENSG00000040275.17,0.71387
ENSG00000040341.18,63.699928
ENSG00000040487.13,3.710855
