gene,TPM
ENSG00000007237.19,81.442393
ENSG00000007255.10,3.2581930000000003
ENSG00000007264.15,1.451862
ENSG00000007306.15,0.429252
ENSG00000007312.14,4.161065
ENSG00000007314.12,0.052061
ENSG00000007341.19,9.727549
ENSG00000007350.18,0.260134
ENSG00000007372.25,0.046339
ENSG00000007376.8,1.342333
ENSG00000007384.15,0.0
ENSG00000007392.17,16.506819
ENSG00000007402.12,0.0979
ENSG00000007516.15,1.206799
ENSG00000007520.4,11.267054
ENSG00000007541.17,1.650048
ENSG00000007545.16,1.082096
ENSG00000007866.22,1.242075
ENSG00000007908.16,0.0
ENSG00000007923.17,3.775997
ENSG00000007933.13,0.825374
ENSG00000007944.16,36.277212999999996
ENSG00000007952.18,0.0
ENSG00000007968.7,2.634061
ENSG00000008018.9,30.838638
ENSG00000008056.14,0.207012
ENSG00000008083.14,9.235531
ENSG00000008086.13,2.555968
ENSG00000008118.10,0.0
ENSG00000008128.23,63.217735999999995
ENSG00000008130.15,278.573838
ENSG00000008196.13,0.0
ENSG00000008197.5,0.0
ENSG00000008226.20,0.727475
ENSG00000008256.17,1.184987
ENSG00000008277.15,0.022112
ENSG00000008282.10,22.290798
ENSG00000008283.16,2.4207
ENSG00000008294.22,22.311564
ENSG00000008300.17,0.085733
ENSG00000008311.16,1.620403
ENSG00000008323.16,0.0
ENSG00000008324.12,6.3691569999999995
ENSG00000008382.16,2.550837
ENSG00000008394.13,146.732069
ENSG00000008405.12,0.808609
ENSG00000008438.5,75.143514
ENSG00000008441.19,1.9439490000000001
ENSG00000008513.17,21.261672
ENSG00000008516.19,558.441538
ENSG00000008517.19,77.372938
ENSG00000008710.20,1.5110970000000001
ENSG00000008735.14,0.04417
ENSG00000008838.21,4.367005
ENSG00000008853.18,1.4356680000000002
ENSG00000008869.12,4.127954
ENSG00000008952.17,186.14839
ENSG00000008988.11,335.360438
ENSG00000009307.17,127.48047
ENSG00000009335.19,5.890612
ENSG00000009413.17,11.279579
ENSG00000009694.14,2.905767
ENSG00000009709.13,0.0
ENSG00000009724.18,0.0
ENSG00000009765.15,0.763177
ENSG00000009780.16,2.587651
ENSG00000009790.15,78.066327
ENSG00000009830.13,0.952416
ENSG00000009844.16,14.542028
ENSG00000009950.16,0.792517
ENSG00000009954.11,6.116188
ENSG00000010017.13,18.673932999999998
ENSG00000010030.14,0.6172139999999999
ENSG00000010072.16,2.776406
ENSG00000010165.20,4.015889
ENSG00000010219.14,3.525506
ENSG00000010244.19,56.871226
ENSG00000010256.12,20.403402
ENSG00000010270.14,18.10727
ENSG00000010278.15,28.277820000000002
ENSG00000010282.15,0.899197
ENSG00000010292.13,10.315883
ENSG00000010295.20,9.897194
ENSG00000010310.9,0.265161
ENSG00000010318.22,2.235019
ENSG00000010319.7,0.145122
ENSG00000010322.16,18.881623
ENSG00000010327.10,9.728348
ENSG00000010361.14,8.260454
ENSG00000010379.16,0.115683
ENSG00000010404.18,79.446536
ENSG00000010438.17,0.0
ENSG00000010539.12,10.297676
ENSG00000010610.10,29.287544
ENSG00000010626.15,2.616274
ENSG00000010671.18,67.880757
ENSG00000010704.20,2.725485
ENSG00000010803.18,3.062928
ENSG00000010810.18,40.742414
ENSG00000010818.11,11.045159
ENSG00000010932.17,0.0
ENSG00000011007.13,6.043863
ENSG00000011009.12,53.875386000000006
ENSG00000011021.23,2.3818070000000002
ENSG00000011028.14,0.199927
ENSG00000011052.21,0.0
ENSG00000011083.9,0.0
ENSG00000011105.14,2.294797
ENSG00000011114.15,5.37522
ENSG00000011132.12,2.796822
ENSG00000011143.19,0.802856
ENSG00000011198.10,93.94511200000001
ENSG00000011201.12,2.547998
ENSG00000011243.19,34.700102
ENSG00000011258.16,4.991093
ENSG00000011260.14,12.928755
ENSG00000011275.19,9.702908
ENSG00000011295.16,1.755553
ENSG00000011304.22,29.323233
ENSG00000011332.22,0.088376
ENSG00000011347.10,0.0
ENSG00000011376.12,0.601079
ENSG00000011405.14,1.5801109999999998
ENSG00000011422.12,88.602137
ENSG00000011426.11,0.6483350000000001
ENSG00000011451.21,2.164253
ENSG00000011454.18,7.61242
ENSG00000011465.18,0.682261
ENSG00000011478.13,0.9862399999999999
ENSG00000011485.15,7.170653000000001
ENSG00000011523.15,4.206207
ENSG00000011566.15,0.347931
ENSG00000011590.14,0.0
ENSG00000011600.12,1476.0826240000001
ENSG00000011638.11,8.724120999999998
ENSG00000011677.13,0.0
ENSG00000012048.26,3.5387500000000003
ENSG00000012061.17,20.19976
ENSG00000012124.17,8.437752
ENSG00000012171.20,0.179359
ENSG00000012174.12,0.377811
ENSG00000012211.13,2.33734
ENSG00000012223.13,7.302741999999999
ENSG00000012232.10,23.639983
ENSG00000012504.15,0.0
ENSG00000012660.14,111.53970399999999
ENSG00000012779.12,305.538185
ENSG00000012817.16,11.714381
ENSG00000012822.16,57.097959
ENSG00000012963.15,4.865815
ENSG00000012983.12,3.119661
ENSG00000013016.16,7.178745
ENSG00000013275.8,20.680229999999998
ENSG00000013288.9,8.610989
ENSG00000013293.6,0.202305
ENSG00000013297.12,0.302407
ENSG00000013306.16,96.046082
ENSG00000013364.19,332.268101
ENSG00000013374.17,50.257298999999996
ENSG00000013375.17,2.576847
ENSG00000013392.8,0.353605
ENSG00000013441.17,112.042805
ENSG00000013503.10,0.889755
ENSG00000013523.12,2.9100610000000002
ENSG00000013561.18,5.641902
ENSG00000013563.14,19.160818
ENSG00000013573.17,0.667196
ENSG00000013583.10,12.259323
ENSG00000013588.10,0.068552
ENSG00000013619.15,0.186373
ENSG00000013725.14,4.272975
ENSG00000013810.21,88.779415
ENSG00000014123.10,2.473105
ENSG00000014138.10,2.329745
ENSG00000014164.7,5.055862
ENSG00000014216.16,72.267332
ENSG00000014257.17,8.409364
ENSG00000014641.21,24.303427
ENSG00000014824.14,4.355526
ENSG00000014914.21,3.462264
ENSG00000014919.13,12.500193
ENSG00000015133.20,12.463932
ENSG00000015153.15,12.327246
ENSG00000015171.21,3.9720380000000004
ENSG00000015285.12,260.013196
ENSG00000015413.10,0.0
ENSG00000015475.19,63.820082
ENSG00000015479.20,45.530424
ENSG00000015520.15,0.021488
ENSG00000015532.10,1.365629
ENSG00000015568.13,1.016648
ENSG00000015592.17,0.0
ENSG00000015676.18,5.682929
ENSG00000016082.15,0.0
ENSG00000016391.11,0.342223
