gene,TPM
ENSG00000007255.10,42.160976
ENSG00000007264.15,19.65571
ENSG00000007306.15,0.0
ENSG00000007312.14,10.702871
ENSG00000007314.12,0.0
ENSG00000007341.19,0.055914
ENSG00000007350.18,2.967677
ENSG00000007372.25,0.0
ENSG00000007376.8,2.563696
ENSG00000007384.15,24.905155
ENSG00000007392.17,61.188113
ENSG00000007402.12,0.233994
ENSG00000007516.15,0.90611
ENSG00000007520.4,14.595915
ENSG00000007541.17,6.7344669999999995
ENSG00000007545.16,7.368152
ENSG00000007866.22,1.029814
ENSG00000007908.16,0.0
ENSG00000007923.17,82.203604
ENSG00000007933.13,0.0
ENSG00000007944.16,5.705636
ENSG00000007952.18,0.0
ENSG00000007968.7,24.474496000000002
ENSG00000008018.9,35.701021
ENSG00000008056.14,0.0
ENSG00000008083.14,6.788503
ENSG00000008086.13,0.111847
ENSG00000008118.10,0.0
ENSG00000008128.23,21.822447
ENSG00000008130.15,22.03451
ENSG00000008196.13,0.0
ENSG00000008197.5,0.0
ENSG00000008226.20,0.046026
ENSG00000008256.17,2.208543
ENSG00000008277.15,0.173912
ENSG00000008282.10,13.938605
ENSG00000008283.16,0.678773
ENSG00000008294.22,98.914249
ENSG00000008300.17,0.104747
ENSG00000008311.16,0.494033
ENSG00000008323.16,11.742743
ENSG00000008324.12,5.6040209999999995
ENSG00000008382.16,10.133063
ENSG00000008394.13,205.669582
ENSG00000008405.12,2.536927
ENSG00000008438.5,148.561533
ENSG00000008441.19,0.169203
ENSG00000008513.17,3.022157
ENSG00000008516.19,724.015005
ENSG00000008517.19,887.4766730000001
ENSG00000008710.20,5.676995
ENSG00000008735.14,0.138557
ENSG00000008838.21,37.244939
ENSG00000008853.18,1.310486
ENSG00000008869.12,1.518951
ENSG00000008952.17,173.82813099999998
ENSG00000008988.11,610.1324490000001
ENSG00000009307.17,0.148637
ENSG00000009335.19,1.767083
ENSG00000009413.17,5.408115
ENSG00000009694.14,0.906311
ENSG00000009709.13,0.0
ENSG00000009724.18,0.0
ENSG00000009765.15,0.142803
ENSG00000009780.16,3.391369
ENSG00000009790.15,5.441419
ENSG00000009830.13,2.335967
ENSG00000009844.16,4.615738
ENSG00000009950.16,0.229585
ENSG00000009954.11,1.949795
ENSG00000010017.13,1.308106
ENSG00000010030.14,0.345975
ENSG00000010072.16,1.893477
ENSG00000010165.20,0.397325
ENSG00000010219.14,1.631683
ENSG00000010244.19,0.01142
ENSG00000010256.12,4.58237
ENSG00000010270.14,15.465424
ENSG00000010278.15,44.617821
ENSG00000010282.15,0.417192
ENSG00000010292.13,450.154764
ENSG00000010295.20,3.030863
ENSG00000010310.9,1.5945070000000001
ENSG00000010318.22,1.786514
ENSG00000010319.7,0.613928
ENSG00000010322.16,8.316360999999999
ENSG00000010327.10,8.730981
ENSG00000010361.14,2.946259
ENSG00000010379.16,0.162951
ENSG00000010404.18,571.081002
ENSG00000010438.17,0.113944
ENSG00000010539.12,3.89902
ENSG00000010610.10,209.464954
ENSG00000010626.15,0.6458389999999999
ENSG00000010671.18,56.709412
ENSG00000010704.20,4.205645
ENSG00000010803.18,2.245435
ENSG00000010810.18,31.845213
ENSG00000010818.11,0.702211
ENSG00000010932.17,0.0
ENSG00000011007.13,7.863376
ENSG00000011009.12,17.834771
ENSG00000011021.23,20.866498999999997
ENSG00000011028.14,0.723916
ENSG00000011052.21,0.0
ENSG00000011083.9,0.0
ENSG00000011105.14,7.9153649999999995
ENSG00000011114.15,4.731617
ENSG00000011132.12,3.676248
ENSG00000011143.19,1.531175
ENSG00000011198.10,98.810535
ENSG00000011201.12,0.071208
ENSG00000011243.19,67.58143299999999
ENSG00000011258.16,7.687737
ENSG00000011260.14,4.51572
ENSG00000011275.19,14.342974
ENSG00000011295.16,3.269994
ENSG00000011304.22,147.91733200000002
ENSG00000011332.22,0.846309
ENSG00000011347.10,0.055025
ENSG00000011376.12,2.650749
ENSG00000011405.14,0.191963
ENSG00000011422.12,261.804878
ENSG00000011426.11,0.499382
ENSG00000011451.21,1.894164
ENSG00000011454.18,19.566868
ENSG00000011465.18,0.0
ENSG00000011478.13,2.715432
ENSG00000011485.15,10.171026
ENSG00000011523.15,8.695069
ENSG00000011566.15,2.281647
ENSG00000011590.14,0.138749
ENSG00000011600.12,3343.750426
ENSG00000011638.11,6.850529999999999
ENSG00000011677.13,0.0
ENSG00000012048.26,0.243619
ENSG00000012061.17,15.262868000000001
ENSG00000012124.17,15.610456000000001
ENSG00000012171.20,0.241215
ENSG00000012174.12,4.479031
ENSG00000012211.13,3.521618
ENSG00000012223.13,3.297563
ENSG00000012232.10,9.885015
ENSG00000012504.15,0.0
ENSG00000012660.14,66.613541
ENSG00000012779.12,0.222691
ENSG00000012817.16,7.6626
ENSG00000012822.16,53.982779
ENSG00000012963.15,28.466506000000003
ENSG00000012983.12,0.774028
ENSG00000013016.16,0.548363
ENSG00000013275.8,25.142097
ENSG00000013288.9,25.257469
ENSG00000013293.6,0.027005
ENSG00000013297.12,0.0
ENSG00000013306.16,184.601942
ENSG00000013364.19,28.635909
ENSG00000013374.17,100.058211
ENSG00000013375.17,1.4359129999999998
ENSG00000013392.8,0.33393
ENSG00000013441.17,35.920411
ENSG00000013503.10,0.142372
ENSG00000013523.12,9.893159
ENSG00000013561.18,16.755681000000003
ENSG00000013563.14,14.742051
ENSG00000013573.17,3.264927
ENSG00000013583.10,12.237623
ENSG00000013588.10,0.059384
ENSG00000013619.15,1.044197
ENSG00000013725.14,7.005347
ENSG00000013810.21,14.007211999999999
ENSG00000014123.10,1.723609
ENSG00000014138.10,6.347348000000001
ENSG00000014164.7,1.823487
ENSG00000014216.16,237.781699
ENSG00000014257.17,16.322138
ENSG00000014641.21,44.048422
ENSG00000014824.14,3.297377
ENSG00000014914.21,2.984992
ENSG00000014919.13,2.729049
ENSG00000015133.20,1.582524
ENSG00000015153.15,2.7689120000000003
ENSG00000015171.21,8.46277
ENSG00000015285.12,216.454341
ENSG00000015413.10,0.0
ENSG00000015475.19,6.482748
ENSG00000015479.20,114.52000699999999
ENSG00000015520.15,0.026557
ENSG00000015532.10,5.181693
ENSG00000015568.13,3.9277100000000003
ENSG00000015592.17,0.0
ENSG00000015676.18,84.618273
ENSG00000016082.15,0.0
ENSG00000016391.11,0.050311
ENSG00000016402.14,0.0
ENSG00000016490.16,0.0
ENSG00000016602.9,0.0
ENSG00000016864.19,14.45081
ENSG00000017260.20,0.244909
ENSG00000017427.17,0.0
ENSG00000017483.16,6.599815
ENSG00000017797.13,3.007986
ENSG00000018189.13,11.027935999999999
ENSG00000018236.15,0.200771
ENSG00000018280.18,46.244791
ENSG00000018408.15,0.173583
ENSG00000018510.18,6.4386280000000005
ENSG00000018607.9,0.0
ENSG00000018610.15,15.093821
ENSG00000018625.15,0.044256
ENSG00000018699.13,0.09081800000000001
ENSG00000018869.18,5.197446
ENSG00000019102.12,0.0
ENSG00000019144.20,0.153809
ENSG00000019169.11,2.588728
ENSG00000019186.10,0.516443
ENSG00000019485.14,0.0
ENSG00000019505.8,0.021104
ENSG00000019549.13,0.031704
ENSG00000019582.17,64.012167
ENSG00000019991.18,1.172377
ENSG00000019995.6,3.510849
ENSG00000020129.16,3.599301
ENSG00000020181.18,0.111806
ENSG00000020219.9,0.0
ENSG00000020256.20,11.774225
ENSG00000020426.11,2.845959
ENSG00000020577.14,0.027887
ENSG00000020633.19,65.178643
ENSG00000020922.13,2.993404
ENSG00000021300.14,8.432977
ENSG00000021355.13,66.708846
ENSG00000021461.18,0.0
ENSG00000021488.13,0.0
ENSG00000021574.15,20.471254
ENSG00000021645.20,0.016545
ENSG00000021762.20,8.338198
ENSG00000021776.11,2.239471
ENSG00000021826.18,0.089255
ENSG00000021852.14,0.0
ENSG00000022267.19,0.781125
ENSG00000022277.13,73.044109
ENSG00000022355.18,9.551315
ENSG00000022556.16,0.589765
ENSG00000022567.10,29.077428
ENSG00000022840.17,285.297104
ENSG00000022976.16,3.691602
ENSG00000023041.12,5.6697940000000004
ENSG00000023171.20,2.33867
ENSG00000023191.17,65.932646
ENSG00000023228.15,6.321933
ENSG00000023287.13,1.297988
ENSG00000023318.9,36.355154000000006
ENSG00000023330.15,1.827485
ENSG00000023445.17,2.485575
ENSG00000023516.9,1.171222
ENSG00000023572.10,0.9953369999999999
ENSG00000023608.5,0.885728
ENSG00000023697.13,11.985301
ENSG00000023734.11,3.439265
ENSG00000023839.12,0.033039
ENSG00000023892.12,50.600827
ENSG00000023902.14,15.000957
ENSG00000023909.10,0.940075
ENSG00000024048.11,9.4653
ENSG00000024422.12,0.424012
ENSG00000024526.17,0.184302
ENSG00000024862.18,8.714857
ENSG00000025039.15,11.913574
ENSG00000025156.13,1.073924
ENSG00000025293.17,3.569384
ENSG00000025423.11,0.048485
ENSG00000025434.19,1.276969
ENSG00000025708.14,583.3484060000001
ENSG00000025770.19,5.407398
ENSG00000025772.8,2.769978
ENSG00000025796.14,5.030532
ENSG00000025800.14,128.576483
ENSG00000026025.16,462.3946
ENSG00000026036.23,0.11825
ENSG00000026103.25,43.004853
ENSG00000026297.17,793.085267
ENSG00000026508.21,1.592538
ENSG00000026559.14,0.157783
ENSG00000026652.15,0.041038
ENSG00000026751.17,16.616152
ENSG00000026950.18,2.984648
ENSG00000027001.10,0.25842
ENSG00000027075.18,12.628942
ENSG00000027644.5,0.0
ENSG00000027697.16,51.297432
ENSG00000027847.14,0.977206
ENSG00000027869.13,1.402982
ENSG00000028116.18,7.251607
ENSG00000028137.19,546.5160099999999
ENSG00000028203.19,9.021693
ENSG00000028277.22,14.522809
ENSG00000028310.18,3.105384
ENSG00000028528.15,21.893517
ENSG00000028839.10,15.680825
ENSG00000029153.15,0.292826
ENSG00000029363.17,27.539838
ENSG00000029364.12,17.620246
ENSG00000029534.22,0.616773
ENSG00000029559.7,0.0
ENSG00000029639.11,3.033527
ENSG00000029725.17,1.2612860000000001
ENSG00000029993.15,2.30067
ENSG00000030066.14,0.692458
ENSG00000030110.14,7.616645
ENSG00000030304.15,0.0
ENSG00000030419.17,0.534933
ENSG00000030582.19,698.3184229999999
ENSG00000031003.11,15.910302
ENSG00000031081.11,20.734842
ENSG00000031691.7,0.697651
ENSG00000031698.13,9.655286
ENSG00000031823.14,92.060983
ENSG00000032219.19,52.544758
ENSG00000032389.13,2.312341
ENSG00000032444.17,106.575897
ENSG00000032742.18,0.338094
ENSG00000033011.14,7.862578999999999
ENSG00000033030.16,7.192049
ENSG00000033050.9,17.532872
ENSG00000033100.17,10.712687
ENSG00000033122.21,0.089181
ENSG00000033170.17,15.350265
ENSG00000033178.13,1.081827
ENSG00000033327.13,129.514059
ENSG00000033627.18,177.984614
ENSG00000033800.14,79.699955
ENSG00000033867.18,1.131589
ENSG00000034053.15,0.035933
ENSG00000034152.20,77.775253
ENSG00000034239.11,0.0
ENSG00000034510.6,2997.057581
ENSG00000034533.12,1.941247
ENSG00000034677.13,1.236124
ENSG00000034693.15,1.346138
ENSG00000034713.8,287.966478
ENSG00000034971.17,0.0
ENSG00000035115.22,3.458068
ENSG00000035141.10,8.135139
ENSG00000035403.18,0.487418
ENSG00000035499.13,0.231949
ENSG00000035664.11,5.103846
ENSG00000035681.10,35.393125
ENSG00000035687.10,9.01944
ENSG00000035720.8,1.297516
ENSG00000035862.13,83.431037
ENSG00000035928.17,55.235867999999996
ENSG00000036054.13,3.9330109999999996
ENSG00000036257.14,6.273051
ENSG00000036448.10,0.0
ENSG00000036473.9,0.0
ENSG00000036530.9,0.141373
ENSG00000036549.13,1.8733710000000001
ENSG00000036565.15,0.0
ENSG00000036672.16,0.017751
ENSG00000036828.17,0.188862
ENSG00000037042.9,0.764821
ENSG00000037241.7,90.394108
