gene,TPM
ENSG00000011304.22,56.088489
ENSG00000011332.22,0.13695
ENSG00000011347.10,0.050089
ENSG00000011376.12,4.394594
ENSG00000011405.14,13.69511
ENSG00000011422.12,34.589325
ENSG00000011426.11,0.48376800000000003
ENSG00000011451.21,7.2412909999999995
ENSG00000011454.18,12.430568000000001
ENSG00000011465.18,2.227369
ENSG00000011478.13,3.2294970000000003
ENSG00000011485.15,11.524639
ENSG00000011523.15,13.947308
ENSG00000011566.15,11.200752999999999
ENSG00000011590.14,0.309852
ENSG00000011600.12,258.764535
ENSG00000011638.11,2.235974
ENSG00000011677.13,0.012914
ENSG00000012048.26,5.576419
ENSG00000012061.17,23.549374
ENSG00000012124.17,37.919315
ENSG00000012171.20,0.734489
ENSG00000012174.12,1.1194359999999999
ENSG00000012211.13,4.057762
ENSG00000012223.13,0.988529
ENSG00000012232.10,30.817174
ENSG00000012504.15,0.034153
ENSG00000012660.14,30.28191
ENSG00000012779.12,68.40549299999999
ENSG00000012817.16,0.107228
ENSG00000012822.16,37.160922
ENSG00000012963.15,0.778182
ENSG00000012983.12,9.935409
ENSG00000013016.16,2.214932
ENSG00000013275.8,8.812389
ENSG00000013288.9,11.07147
ENSG00000013293.6,2.605594
ENSG00000013297.12,0.030593
ENSG00000013306.16,393.012007
ENSG00000013364.19,104.528166
ENSG00000013374.17,28.627358
ENSG00000013375.17,11.3943
ENSG00000013392.8,0.597767
ENSG00000013441.17,39.156791999999996
ENSG00000013503.10,2.249777
ENSG00000013523.12,6.009185
ENSG00000013561.18,8.486267
ENSG00000013563.14,5.459341
ENSG00000013573.17,15.965235999999999
ENSG00000013583.10,4.041632
ENSG00000013588.10,0.230769
ENSG00000013619.15,0.240298
ENSG00000013725.14,79.434746
ENSG00000013810.21,35.012965
ENSG00000014123.10,3.624104
ENSG00000014138.10,5.732476
ENSG00000014164.7,8.879304999999999
ENSG00000014216.16,53.485912
ENSG00000014257.17,7.768147000000001
ENSG00000014641.21,11.978612
ENSG00000014824.14,5.663791
ENSG00000014914.21,3.708704
ENSG00000014919.13,3.956404
ENSG00000015133.20,76.528974
ENSG00000015153.15,16.749315
ENSG00000015171.21,20.424778000000003
ENSG00000015285.12,44.216651999999996
ENSG00000015413.10,0.053881
ENSG00000015475.19,42.501148
ENSG00000015479.20,50.659501
ENSG00000015520.15,0.028746
ENSG00000015532.10,17.559082999999998
ENSG00000015568.13,16.300575000000002
ENSG00000015592.17,0.071797
ENSG00000015676.18,21.71165
ENSG00000016082.15,0.010297
ENSG00000016391.11,0.997397
ENSG00000016402.14,0.020242
ENSG00000016490.16,0.024049
ENSG00000016602.9,0.014912
ENSG00000016864.19,10.062518
ENSG00000017260.20,9.084491
ENSG00000017427.17,0.430615
ENSG00000017483.16,10.816275
ENSG00000017797.13,13.855962
