gene,TPM
ENSG00000007545.16,1.093704
ENSG00000007866.22,0.0
ENSG00000007908.16,0.0
ENSG00000007923.17,4.948103
ENSG00000007933.13,0.410669
ENSG00000007944.16,13.245258
ENSG00000007952.18,0.0
ENSG00000007968.7,14.307097
ENSG00000008018.9,42.918949999999995
ENSG00000008056.14,0.0
ENSG00000008083.14,9.346263
ENSG00000008086.13,4.007239
ENSG00000008118.10,0.0
ENSG00000008128.23,10.344508000000001
ENSG00000008130.15,92.220571
ENSG00000008196.13,0.0
ENSG00000008197.5,0.0
ENSG00000008226.20,0.536454
ENSG00000008256.17,0.745411
ENSG00000008277.15,1.18249
ENSG00000008282.10,12.673999
ENSG00000008283.16,4.225186
ENSG00000008294.22,24.646746
ENSG00000008300.17,0.130953
ENSG00000008311.16,0.9495279999999999
ENSG00000008323.16,0.110569
ENSG00000008324.12,8.514832
ENSG00000008382.16,2.301317
ENSG00000008394.13,5.658855
ENSG00000008405.12,2.5758080000000003
ENSG00000008438.5,13.983752
ENSG00000008441.19,9.402231
ENSG00000008513.17,27.567944
ENSG00000008516.19,42.497415
ENSG00000008517.19,51.15595
ENSG00000008710.20,2.356204
ENSG00000008735.14,0.129963
ENSG00000008838.21,13.312944
ENSG00000008853.18,1.0022959999999999
ENSG00000008869.12,8.081306
ENSG00000008952.17,98.37782
ENSG00000008988.11,403.736675
ENSG00000009307.17,140.013295
ENSG00000009335.19,17.727906
ENSG00000009413.17,19.154282000000002
ENSG00000009694.14,0.352738
ENSG00000009709.13,0.0
ENSG00000009724.18,0.0
ENSG00000009765.15,0.0
ENSG00000009780.16,2.1933730000000002
ENSG00000009790.15,56.59513
ENSG00000009830.13,3.694934
ENSG00000009844.16,14.967411
ENSG00000009950.16,0.35143399999999997
ENSG00000009954.11,14.7106
ENSG00000010017.13,24.464218
ENSG00000010030.14,16.935225000000003
ENSG00000010072.16,2.478466
ENSG00000010165.20,4.153764
ENSG00000010219.14,6.382404
ENSG00000010244.19,66.553734
ENSG00000010256.12,21.918889999999998
ENSG00000010270.14,13.060015
ENSG00000010278.15,3.449759
ENSG00000010282.15,0.0
ENSG00000010292.13,14.589323
ENSG00000010295.20,2.579642
ENSG00000010310.9,0.89049
ENSG00000010318.22,2.317209
ENSG00000010319.7,0.057988
ENSG00000010322.16,5.7532879999999995
ENSG00000010327.10,10.653226
ENSG00000010361.14,1.9175529999999998
ENSG00000010379.16,0.379843
ENSG00000010404.18,23.066754
ENSG00000010438.17,0.0
ENSG00000010539.12,7.794603
ENSG00000010610.10,21.302534999999995
ENSG00000010626.15,1.2238959999999999
ENSG00000010671.18,23.497569000000002
ENSG00000010704.20,1.2129729999999999
ENSG00000010803.18,2.292403
ENSG00000010810.18,44.491599
ENSG00000010818.11,10.62393
ENSG00000010932.17,0.047143
ENSG00000011007.13,6.922564
ENSG00000011009.12,9.24219
ENSG00000011021.23,4.301021
ENSG00000011028.14,2.1397109999999997
ENSG00000011052.21,0.0
ENSG00000011083.9,0.0
ENSG00000011105.14,0.373601
ENSG00000011114.15,2.245443
ENSG00000011132.12,3.345843
ENSG00000011143.19,3.724584
ENSG00000011198.10,27.016426
ENSG00000011201.12,0.02295
ENSG00000011243.19,8.301046
ENSG00000011258.16,7.2345690000000005
ENSG00000011260.14,11.256387
ENSG00000011275.19,6.989895000000001
ENSG00000011295.16,4.222509
ENSG00000011304.22,24.280783
ENSG00000011332.22,0.065423
ENSG00000011347.10,0.0
ENSG00000011376.12,3.185046
ENSG00000011405.14,8.555316999999999
ENSG00000011422.12,42.316851
ENSG00000011426.11,7.3545240000000005
ENSG00000011451.21,1.523886
ENSG00000011454.18,9.633778999999999
ENSG00000011465.18,0.789431
ENSG00000011478.13,2.2797419999999997
ENSG00000011485.15,7.206561
ENSG00000011523.15,2.543909
ENSG00000011566.15,2.731331
ENSG00000011590.14,0.8471690000000001
ENSG00000011600.12,216.624677
ENSG00000011638.11,4.74962
ENSG00000011677.13,0.0
ENSG00000012048.26,11.579199000000001
ENSG00000012061.17,5.111687
ENSG00000012124.17,7.053661999999999
ENSG00000012171.20,0.21068
ENSG00000012174.12,1.48216
ENSG00000012211.13,1.2853569999999999
ENSG00000012223.13,53.159557
ENSG00000012232.10,9.307708
ENSG00000012504.15,0.0
ENSG00000012660.14,59.602171
ENSG00000012779.12,36.075012
ENSG00000012817.16,0.0
ENSG00000012822.16,14.188391
ENSG00000012963.15,6.620654
ENSG00000012983.12,17.748142
ENSG00000013016.16,2.402338
ENSG00000013275.8,14.857073999999999
ENSG00000013288.9,5.004816
ENSG00000013293.6,0.9567150000000001
ENSG00000013297.12,0.0
ENSG00000013306.16,406.76302499999997
ENSG00000013364.19,57.76287800000001
ENSG00000013374.17,56.187829
ENSG00000013375.17,4.545662
ENSG00000013392.8,0.271634
ENSG00000013441.17,62.551724
ENSG00000013503.10,1.9349210000000001
ENSG00000013523.12,1.3711980000000001
ENSG00000013561.18,34.418502000000004
ENSG00000013563.14,5.60139
ENSG00000013573.17,8.01368
ENSG00000013583.10,4.476598
ENSG00000013588.10,0.021826
ENSG00000013619.15,0.180518
ENSG00000013725.14,7.571957
ENSG00000013810.21,11.776421
ENSG00000014123.10,7.996351000000001
ENSG00000014138.10,3.455994
ENSG00000014164.7,2.217099
ENSG00000014216.16,18.378448
ENSG00000014257.17,14.169464
ENSG00000014641.21,36.317698
ENSG00000014824.14,10.51927
ENSG00000014914.21,5.667209
ENSG00000014919.13,7.603819
ENSG00000015133.20,22.466929
ENSG00000015153.15,12.151582000000001
ENSG00000015171.21,11.121013
ENSG00000015285.12,29.544351000000002
ENSG00000015413.10,0.0
ENSG00000015475.19,17.897009999999998
ENSG00000015479.20,68.82848200000001
ENSG00000015520.15,0.0
ENSG00000015532.10,2.203045
ENSG00000015568.13,8.833303
ENSG00000015592.17,0.0
ENSG00000015676.18,10.036637
ENSG00000016082.15,0.0
ENSG00000016391.11,0.225954
ENSG00000016402.14,0.0
ENSG00000016490.16,0.0
ENSG00000016602.9,0.0
ENSG00000016864.19,9.780843
ENSG00000017260.20,17.107697
ENSG00000017427.17,0.276027
ENSG00000017483.16,9.309645
ENSG00000017797.13,29.507635
ENSG00000018189.13,6.663448
ENSG00000018236.15,0.352931
ENSG00000018280.18,25.518307
ENSG00000018408.15,0.12976
ENSG00000018510.18,14.490034999999999
ENSG00000018607.9,0.0
ENSG00000018610.15,3.93833
ENSG00000018625.15,0.0
ENSG00000018699.13,5.408659
ENSG00000018869.18,0.80355
ENSG00000019102.12,0.0
ENSG00000019144.20,1.005841
ENSG00000019169.11,4.225316
ENSG00000019186.10,0.0
ENSG00000019485.14,0.417658
ENSG00000019505.8,0.056081
ENSG00000019549.13,0.0
ENSG00000019582.17,509.11782500000004
ENSG00000019991.18,3.286906
ENSG00000019995.6,10.861994
ENSG00000020129.16,1.711346
ENSG00000020181.18,0.37178
ENSG00000020219.9,0.0
ENSG00000020256.20,1.951218
ENSG00000020426.11,6.790948
ENSG00000020577.14,4.243039
ENSG00000020633.19,7.783776
ENSG00000020922.13,14.725594
ENSG00000021300.14,1.05528
ENSG00000021355.13,66.159906
ENSG00000021461.18,0.165723
ENSG00000021488.13,0.152227
ENSG00000021574.15,17.519233
ENSG00000021645.20,0.704682
ENSG00000021762.20,6.004148
ENSG00000021776.11,8.790621999999999
ENSG00000021826.18,0.337637
ENSG00000021852.14,0.0
ENSG00000022267.19,2.486885
ENSG00000022277.13,36.32499
ENSG00000022355.18,0.0
ENSG00000022556.16,0.761143
ENSG00000022567.10,15.57181
ENSG00000022840.17,136.406981
ENSG00000022976.16,3.7395579999999997
ENSG00000023041.12,11.069908000000002
ENSG00000023171.20,6.581651
ENSG00000023191.17,22.096377
ENSG00000023228.15,18.007153000000002
ENSG00000023287.13,15.614334
ENSG00000023318.9,20.977083
ENSG00000023330.15,12.998347
ENSG00000023445.17,17.072461
ENSG00000023516.9,8.132755
ENSG00000023572.10,5.6075479999999995
ENSG00000023608.5,1.20814
ENSG00000023697.13,8.378392
ENSG00000023734.11,31.078212999999998
ENSG00000023839.12,1.8479800000000002
ENSG00000023892.12,22.319285
ENSG00000023902.14,46.581568
ENSG00000023909.10,5.21814
ENSG00000024048.11,34.805806000000004
ENSG00000024422.12,0.209257
ENSG00000024526.17,1.928053
ENSG00000024862.18,8.224423
ENSG00000025039.15,9.579657000000001
ENSG00000025156.13,2.051193
ENSG00000025293.17,18.455889
ENSG00000025423.11,0.103393
ENSG00000025434.19,2.866144
ENSG00000025708.14,135.594471
ENSG00000025770.19,5.758494000000001
ENSG00000025772.8,3.240761
ENSG00000025796.14,14.551456
ENSG00000025800.14,11.34636
ENSG00000026025.16,206.500196
ENSG00000026036.23,0.201317
ENSG00000026103.25,29.922531
ENSG00000026297.17,63.614479
ENSG00000026508.21,97.80488
ENSG00000026559.14,0.212814
ENSG00000026652.15,2.689706
ENSG00000026751.17,42.610877
ENSG00000026950.18,84.604821
ENSG00000027001.10,1.496408
ENSG00000027075.18,35.142182
ENSG00000027644.5,0.0
ENSG00000027697.16,60.071236
ENSG00000027847.14,1.2375029999999998
ENSG00000027869.13,5.681112
ENSG00000028116.18,22.817098
ENSG00000028137.19,58.499256
ENSG00000028203.19,8.328879
ENSG00000028277.22,7.3208649999999995
ENSG00000028310.18,4.418271000000001
ENSG00000028528.15,24.396402000000002
ENSG00000028839.10,27.468052
ENSG00000029153.15,2.604184
ENSG00000029363.17,40.892198
ENSG00000029364.12,10.515484
ENSG00000029534.22,49.791775
ENSG00000029559.7,0.0
ENSG00000029639.11,2.690714
ENSG00000029725.17,18.390902999999998
ENSG00000029993.15,3.010428
ENSG00000030066.14,12.462618
ENSG00000030110.14,14.662245
ENSG00000030304.15,0.0
ENSG00000030419.17,5.276117
ENSG00000030582.19,135.821854
ENSG00000031003.11,19.305937
ENSG00000031081.11,3.5573989999999998
ENSG00000031691.7,2.476743
ENSG00000031698.13,19.801119
ENSG00000031823.14,12.483773
ENSG00000032219.19,13.170598
ENSG00000032389.13,4.690949
ENSG00000032444.17,13.341287000000001
ENSG00000032742.18,2.585695
ENSG00000033011.14,2.278684
ENSG00000033030.16,7.475598
ENSG00000033050.9,4.051066
ENSG00000033100.17,6.666923
ENSG00000033122.21,0.086309
ENSG00000033170.17,9.386861
ENSG00000033178.13,15.247482
ENSG00000033327.13,16.87669
ENSG00000033627.18,16.382007
ENSG00000033800.14,33.060449
ENSG00000033867.18,6.846502
ENSG00000034053.15,0.8806339999999999
ENSG00000034152.20,71.005227
ENSG00000034239.11,0.0
ENSG00000034510.6,1064.365585
ENSG00000034533.12,2.494624
ENSG00000034677.13,38.762997999999996
ENSG00000034693.15,1.888318
ENSG00000034713.8,146.032621
ENSG00000034971.17,0.0
ENSG00000035115.22,3.6978299999999997
ENSG00000035141.10,6.333263
ENSG00000035403.18,40.750613
ENSG00000035499.13,5.292964
ENSG00000035664.11,7.7725610000000005
ENSG00000035681.10,25.503408
ENSG00000035687.10,15.817615
ENSG00000035720.8,3.04616
ENSG00000035862.13,16.913771
ENSG00000035928.17,16.340032
ENSG00000036054.13,13.916654000000001
ENSG00000036257.14,31.386301000000003
ENSG00000036448.10,0.492741
ENSG00000036473.9,0.0
ENSG00000036530.9,0.066112
ENSG00000036549.13,10.867321
ENSG00000036565.15,0.680743
ENSG00000036672.16,0.291444
ENSG00000036828.17,1.350978
ENSG00000037042.9,0.563315
ENSG00000037241.7,6.43984
ENSG00000037280.16,0.12080500000000001
ENSG00000037474.15,12.446524
ENSG00000037637.11,4.261878
ENSG00000037749.13,10.956784
ENSG00000037757.14,1.762507
ENSG00000037897.17,1.034793
ENSG00000037965.6,0.0
ENSG00000038002.9,6.178698
ENSG00000038210.14,11.646691999999998
ENSG00000038219.13,28.653192
ENSG00000038274.18,72.236903
ENSG00000038295.8,0.0
ENSG00000038358.15,7.787844
ENSG00000038382.23,4.417282
ENSG00000038427.16,161.09790900000002
ENSG00000038532.17,17.242513
ENSG00000038945.15,3.0791190000000004
ENSG00000039068.20,3.8419719999999997
ENSG00000039123.16,16.641957
ENSG00000039139.11,0.0
ENSG00000039319.17,20.515958
ENSG00000039523.20,1.809184
ENSG00000039537.16,0.0
ENSG00000039560.14,0.0
ENSG00000039600.11,0.054766
ENSG00000039650.12,9.265965
ENSG00000039987.7,0.0
ENSG00000040199.18,17.324442
ENSG00000040275.17,7.396751999999999
ENSG00000040341.18,11.345028
ENSG00000040487.13,1.020265
ENSG00000040531.16,3.660445
ENSG00000040608.14,0.345963
ENSG00000040633.13,7.212713
ENSG00000040731.10,0.0
ENSG00000040933.17,16.997335
ENSG00000041353.10,5.96172
ENSG00000041357.16,107.230828
ENSG00000041515.16,0.0
ENSG00000041802.11,9.34041
ENSG00000041880.15,3.596476
ENSG00000041982.17,0.0
ENSG00000041988.16,3.585643
ENSG00000042062.13,1.8039489999999998
ENSG00000042088.14,5.850336
ENSG00000042286.15,0.272149
ENSG00000042304.14,0.0
ENSG00000042317.17,0.404039
ENSG00000042429.12,10.787251
ENSG00000042445.14,1.58554
ENSG00000042493.16,27.519474000000002
ENSG00000042753.12,32.319351
ENSG00000042781.14,0.0
ENSG00000042813.8,0.0
ENSG00000042832.12,0.317413
ENSG00000042980.14,4.956314
ENSG00000043039.7,0.140765
ENSG00000043093.15,150.731108
ENSG00000043143.22,8.768084
ENSG00000043355.12,0.0
ENSG00000043462.13,82.482412
ENSG00000043514.17,3.07411
ENSG00000043591.6,0.145892
ENSG00000044012.4,0.0
ENSG00000044090.13,0.790385
ENSG00000044115.21,28.740576
ENSG00000044446.12,6.469132999999999
ENSG00000044459.15,7.410276
ENSG00000044524.11,0.058662
ENSG00000044574.9,74.69223600000001
ENSG00000046604.15,2.9684280000000003
ENSG00000046647.15,2.3052840000000003
ENSG00000046651.16,11.737376
ENSG00000046653.15,0.032469
ENSG00000046774.10,0.0
ENSG00000046889.19,0.044063
ENSG00000047056.18,5.368514
ENSG00000047188.16,6.863353
ENSG00000047230.15,0.790457
ENSG00000047249.18,10.778148
ENSG00000047315.17,21.437274
ENSG00000047346.13,16.916359
ENSG00000047365.13,27.387838000000002
ENSG00000047410.14,29.989613000000002
ENSG00000047457.14,0.0
ENSG00000047578.14,4.503729
ENSG00000047579.20,3.4301459999999997
ENSG00000047597.7,32.151212
ENSG00000047617.18,0.079842
ENSG00000047621.12,6.992529
ENSG00000047634.15,1.691887
ENSG00000047644.20,9.445739
ENSG00000047648.23,1.65519
ENSG00000047662.5,0.106632
ENSG00000047849.22,8.667375
ENSG00000047932.14,6.115581
ENSG00000047936.11,0.149152
ENSG00000048028.12,10.865471
ENSG00000048052.25,4.511766
ENSG00000048140.18,3.758446
ENSG00000048162.22,4.9577789999999995
ENSG00000048342.18,2.824468
ENSG00000048392.13,12.194811
ENSG00000048405.11,12.698168
ENSG00000048462.11,12.086237
ENSG00000048471.14,5.386684000000001
ENSG00000048540.16,0.0
ENSG00000048544.7,9.15975
ENSG00000048545.18,0.209261
ENSG00000048649.14,27.880417
ENSG00000048707.15,10.438769
ENSG00000048740.19,41.641141
ENSG00000048828.18,36.876380999999995
ENSG00000048991.18,11.198521
ENSG00000049089.15,1.508106
ENSG00000049130.16,0.185698
ENSG00000049167.16,3.1834119999999997
ENSG00000049192.15,1.8371929999999999
ENSG00000049239.13,3.776393
ENSG00000049245.13,49.492177999999996
ENSG00000049246.15,0.231854
ENSG00000049247.14,0.19405
ENSG00000049249.10,0.734455
ENSG00000049283.19,0.0
ENSG00000049323.16,5.827602
ENSG00000049449.10,7.703644
ENSG00000049540.19,0.687124
ENSG00000049541.11,7.676145999999999
ENSG00000049618.25,19.803031
ENSG00000049656.14,29.732578
ENSG00000049759.20,4.5716149999999995
ENSG00000049768.18,0.066509
ENSG00000049769.14,1.518767
ENSG00000049860.14,32.17139
ENSG00000049883.15,2.328468
ENSG00000050030.16,0.044617
ENSG00000050130.18,20.50964
ENSG00000050165.19,0.19088
ENSG00000050327.15,0.414697
ENSG00000050344.9,2.660084
ENSG00000050393.12,6.561977
ENSG00000050405.14,3.398593
ENSG00000050426.16,15.382021
ENSG00000050438.17,1.778689
ENSG00000050555.19,0.0
ENSG00000050628.21,0.073762
ENSG00000050730.16,0.931038
ENSG00000050748.18,9.563785
ENSG00000050767.18,0.340228
ENSG00000050820.17,0.0
ENSG00000051009.11,6.378251000000001
ENSG00000051108.15,47.524049
ENSG00000051128.19,1.852059
ENSG00000051180.17,2.464448
ENSG00000051341.15,4.187578
ENSG00000051382.10,10.914901
ENSG00000051523.12,139.635651
ENSG00000051596.10,5.0708020000000005
ENSG00000051620.11,11.018327
ENSG00000051825.15,17.196721
ENSG00000052126.17,1.2443760000000001
ENSG00000052344.16,0.110918
ENSG00000052723.12,6.792597
ENSG00000052749.15,5.51377
ENSG00000052795.13,6.352269
ENSG00000052802.13,7.364133000000001
ENSG00000052841.16,21.259738
ENSG00000052850.8,0.0
ENSG00000053108.18,0.063211
ENSG00000053254.16,23.717890999999998
ENSG00000053328.9,0.143159
ENSG00000053371.14,3.810134
ENSG00000053372.5,4.391227
ENSG00000053438.11,0.0
ENSG00000053501.15,4.825419
ENSG00000053524.13,0.609329
ENSG00000053702.15,0.0
ENSG00000053747.17,0.042002
ENSG00000053770.12,15.003838
ENSG00000053900.11,11.58673
ENSG00000053918.20,2.121667
ENSG00000054116.12,12.728197
ENSG00000054118.15,32.545863
ENSG00000054148.18,10.695835
ENSG00000054179.12,0.0
ENSG00000054219.11,19.551596
ENSG00000054267.22,27.938008
ENSG00000054277.14,3.9673420000000004
ENSG00000054282.16,10.24532
ENSG00000054356.14,0.141819
ENSG00000054392.13,0.44819200000000003
ENSG00000054523.20,15.15893
ENSG00000054598.9,0.0
ENSG00000054611.14,8.64612
ENSG00000054654.20,38.828345
ENSG00000054690.14,1.254042
ENSG00000054793.14,0.7548919999999999
ENSG00000054796.13,0.0
ENSG00000054803.4,0.0
ENSG00000054938.17,0.0
ENSG00000054965.11,3.538727
ENSG00000054967.13,10.173504
ENSG00000054983.17,17.958972
ENSG00000055044.11,18.930455
ENSG00000055070.17,11.15133
ENSG00000055118.18,1.0979510000000001
ENSG00000055130.18,22.971577999999997
ENSG00000055147.19,20.384272
ENSG00000055163.21,27.744151
ENSG00000055208.20,26.257362999999998
ENSG00000055211.14,6.568466
ENSG00000055332.19,66.115973
ENSG00000055483.20,4.770192
ENSG00000055609.21,52.05607
ENSG00000055732.13,0.105653
ENSG00000055813.6,0.0
ENSG00000055917.17,37.205463
ENSG00000055950.17,9.652143
ENSG00000055955.17,0.971096
ENSG00000055957.11,0.0
ENSG00000056050.7,6.029693
ENSG00000056097.16,20.18904
ENSG00000056277.16,1.320619
ENSG00000056291.19,0.0
ENSG00000056487.17,0.0
ENSG00000056558.11,2.139017
ENSG00000056586.16,15.911885
ENSG00000056678.11,0.0
ENSG00000056736.10,0.150754
ENSG00000056972.21,5.742806
ENSG00000056998.21,0.0
ENSG00000057019.16,0.87083
ENSG00000057149.16,0.0
ENSG00000057252.13,21.955043
ENSG00000057294.19,0.858274
ENSG00000057468.7,0.0
ENSG00000057593.14,0.0
ENSG00000057608.18,92.877765
ENSG00000057657.17,15.914024999999999
ENSG00000057663.16,8.166136999999999
ENSG00000057704.13,10.462483
ENSG00000057757.10,46.421481
ENSG00000057935.14,2.621987
ENSG00000058056.10,5.365698999999999
ENSG00000058063.17,38.500187
ENSG00000058085.15,0.033857
ENSG00000058091.17,5.302628
ENSG00000058262.11,31.765092
ENSG00000058272.19,52.781402
ENSG00000058335.16,0.034781
ENSG00000058404.21,0.0
ENSG00000058453.17,1.496121
ENSG00000058600.16,4.747258
ENSG00000058668.16,13.252236
ENSG00000058673.17,23.739899
ENSG00000058729.11,7.271885
ENSG00000058799.15,10.573215
ENSG00000058804.12,6.065237
ENSG00000058866.15,1.656079
ENSG00000059122.17,2.7638059999999998
ENSG00000059145.19,4.967649
ENSG00000059377.19,40.003279
ENSG00000059378.13,71.68600599999999
ENSG00000059573.9,6.032662
ENSG00000059588.10,5.015355
ENSG00000059691.12,2.157912
ENSG00000059728.11,110.644659
ENSG00000059758.8,31.937455
ENSG00000059769.20,1.01769
ENSG00000059804.18,61.093536
ENSG00000059915.17,0.04346
ENSG00000060069.18,3.502386
ENSG00000060138.13,311.107607
ENSG00000060140.9,1.0571540000000001
ENSG00000060237.19,125.34431500000001
ENSG00000060303.5,0.0
ENSG00000060339.14,22.61503
ENSG00000060491.17,17.241131
ENSG00000060558.4,3.17913
ENSG00000060566.14,0.210039
ENSG00000060642.12,2.704145
ENSG00000060656.20,0.70994
ENSG00000060688.13,12.925885999999998
ENSG00000060709.17,0.096824
ENSG00000060718.22,0.0
ENSG00000060749.17,6.667603000000001
ENSG00000060762.20,12.52695
ENSG00000060971.19,15.780377
ENSG00000060982.15,3.026663
ENSG00000061273.18,7.746652
ENSG00000061337.16,0.105753
ENSG00000061455.11,0.0
ENSG00000061492.12,0.0
ENSG00000061656.11,0.0
ENSG00000061676.16,2.201066
ENSG00000061794.13,11.042733
ENSG00000061918.14,3.811316
ENSG00000061936.10,7.97226
ENSG00000061938.21,8.547219
ENSG00000061987.16,14.717621
ENSG00000062038.15,1.024595
ENSG00000062096.15,0.0
ENSG00000062194.16,60.447306
ENSG00000062282.15,5.844034
ENSG00000062370.17,0.088595
ENSG00000062485.19,21.735904
ENSG00000062524.16,0.453239
ENSG00000062582.14,11.608716999999999
ENSG00000062598.18,14.333397999999999
ENSG00000062650.20,20.769365
ENSG00000062716.13,122.572394
ENSG00000062725.10,9.349383
ENSG00000062822.16,2.513941
ENSG00000063015.21,0.0
ENSG00000063046.18,59.89045
ENSG00000063127.16,1.017227
