gene,TPM
ENSG00000007216.16,0.0
ENSG00000007237.19,12.538699000000001
ENSG00000007255.10,6.262939
ENSG00000007264.15,3.312841
ENSG00000007306.15,0.0
ENSG00000007312.14,67.650729
ENSG00000007314.12,0.0
ENSG00000007341.19,14.457163000000001
ENSG00000007350.18,0.503351
ENSG00000007372.25,0.8962319999999999
ENSG00000007376.8,3.657978
ENSG00000007384.15,0.401169
ENSG00000007392.17,24.747025999999998
ENSG00000007402.12,0.41729
ENSG00000007516.15,1.198661
ENSG00000007520.4,14.751872
ENSG00000007541.17,6.90198
ENSG00000007545.16,3.143717
ENSG00000007866.22,0.117857
ENSG00000007908.16,0.222878
ENSG00000007923.17,11.929533
ENSG00000007933.13,2.03493
ENSG00000007944.16,13.130699
ENSG00000007952.18,0.134082
ENSG00000007968.7,27.924928
ENSG00000008018.9,127.513599
ENSG00000008056.14,0.0
ENSG00000008083.14,16.127708
ENSG00000008086.13,13.791881
ENSG00000008118.10,0.0
ENSG00000008128.23,21.675867
ENSG00000008130.15,57.358886
ENSG00000008196.13,0.504063
ENSG00000008197.5,0.159501
ENSG00000008226.20,4.896041
ENSG00000008256.17,1.883902
ENSG00000008277.15,0.516197
ENSG00000008282.10,9.963609
ENSG00000008283.16,2.634348
ENSG00000008294.22,42.423322
ENSG00000008300.17,0.180078
ENSG00000008311.16,1.505151
ENSG00000008323.16,0.239497
ENSG00000008324.12,9.218383
ENSG00000008382.16,6.661536
ENSG00000008394.13,9.002832
ENSG00000008405.12,2.985176
ENSG00000008438.5,33.098751
ENSG00000008441.19,0.756096
ENSG00000008513.17,15.974418
ENSG00000008516.19,10.617155
ENSG00000008517.19,66.61111
ENSG00000008710.20,12.538529
ENSG00000008735.14,0.445361
ENSG00000008838.21,22.760154
ENSG00000008853.18,2.634696
ENSG00000008869.12,15.995562
ENSG00000008952.17,197.28974599999998
ENSG00000008988.11,875.3456
ENSG00000009307.17,210.37079
ENSG00000009335.19,43.085647
ENSG00000009413.17,37.096195
ENSG00000009694.14,0.404935
ENSG00000009709.13,0.100063
ENSG00000009724.18,0.239062
ENSG00000009765.15,1.75897
ENSG00000009780.16,6.511245
ENSG00000009790.15,112.828315
ENSG00000009830.13,11.815583
ENSG00000009844.16,28.358898
ENSG00000009950.16,2.92099
ENSG00000009954.11,39.417206
ENSG00000010017.13,28.201485
ENSG00000010030.14,2.1817580000000003
ENSG00000010072.16,6.745735
ENSG00000010165.20,15.816693999999998
ENSG00000010219.14,23.628141
ENSG00000010244.19,140.626756
ENSG00000010256.12,50.460775999999996
ENSG00000010270.14,22.035815
ENSG00000010278.15,5.959859
ENSG00000010282.15,1.140678
